time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
16-12-2023,29.5,17.5,0,14.3,73
17-12-2023,28.4,15,0,14.3,64
18-12-2023,27.3,16.4,0,21.5,66
19-12-2023,26.2,16.5,0,20.7,63
20-12-2023,26.1,16.7,0,19.2,56
21-12-2023,27.7,16.9,0,16.2,61
22-12-2023,28.8,17.2,0,15.9,68
23-12-2023,29.8,15.9,0,11.8,75
24-12-2023,30.1,17.3,0,15.6,65
25-12-2023,30.1,16.4,0,13.5,79
26-12-2023,30.2,16,0,11.3,83
27-12-2023,29.8,15.7,0,9.5,93
28-12-2023,29.9,18.5,0,16.9,78
29-12-2023,29.7,17.6,0,13,81
30-12-2023,29.7,16.4,0,10.2,92
31-12-2023,28.9,15.7,0,10.2,95
01-01-2024,28.2,15.4,0,10.7,95
02-01-2024,27.9,15.9,0,11.5,94
03-01-2024,26.8,14.9,0,12.3,96
04-01-2024,26.3,14.4,0,14.7,90
05-01-2024,25.8,13.6,0,13,91
06-01-2024,26.1,14.2,0,15.6,90
07-01-2024,26.5,15.1,0,18.2,79
08-01-2024,27.5,17,0,15.2,88
09-01-2024,27.8,18,0,14.7,87
10-01-2024,27.9,17.9,0,15.4,83
11-01-2024,28.6,16.6,0,12.5,87
12-01-2024,28.8,15.5,0,10.9,94
13-01-2024,28.8,15.3,0,11.4,94
14-01-2024,27.6,12.5,0,12.7,66
15-01-2024,26.6,11.9,0,10.3,74
16-01-2024,26.5,11.7,0,11,91
17-01-2024,26.4,12.7,0,9,85
18-01-2024,27.6,13.6,0,11.7,75
19-01-2024,27.2,15.3,0,14.5,68
20-01-2024,26.7,13.9,0,12.6,67
21-01-2024,26.7,14,0,14.3,67
22-01-2024,26.9,13.1,0,13.7,71
23-01-2024,27.2,12.1,0,9.2,67
24-01-2024,27.1,13.5,0,11,68
25-01-2024,27.4,12.5,0,14.8,73
26-01-2024,27.9,13.3,0,12.9,70
27-01-2024,29.2,13.5,0,12.7,71
28-01-2024,29.6,12.7,0,10,77
29-01-2024,27.9,13.9,0,10.9,66
30-01-2024,29,14.1,0,8.6,85
31-01-2024,29.1,15.6,0,12,80
01-02-2024,29,18.2,0,14.3,93
02-02-2024,29.6,16,0,9,93
03-02-2024,31.9,16.6,0,10.2,70
04-02-2024,32.8,17.5,0,14.3,84
05-02-2024,30,18.6,0,12.6,92
06-02-2024,30.5,18.4,0,10.9,81
07-02-2024,30.3,17.6,0,14.9,83
08-02-2024,28,18.7,0,19.1,57
09-02-2024,28.4,15.7,0,14.2,45
10-02-2024,29.4,15.5,0,16.2,54
11-02-2024,29.5,16.3,0,16.5,53
12-02-2024,29.3,16.7,0,13.8,54
13-02-2024,29.6,17.5,0,14.9,60
14-02-2024,30.1,17,0,13.4,57
15-02-2024,31.9,19,0,19,66
16-02-2024,33.9,20,0,19.1,51
17-02-2024,34.6,20.5,0,13.7,57
18-02-2024,34.2,18.3,0,15.3,54
19-02-2024,34.3,19.5,0,17.1,46
20-02-2024,32.4,19.1,0,13.8,97
21-02-2024,30.3,20.9,0.1,21,91
22-02-2024,29.8,19.2,0,16.6,96
23-02-2024,29.8,15.9,0,13.2,54
24-02-2024,30.6,15.6,0,14.3,30
25-02-2024,31.3,15.5,0,14,29
26-02-2024,33,20,0,21,41
27-02-2024,34.7,20,0,14.1,51
28-02-2024,34.1,20.2,0,15.3,65
29-02-2024,36.9,21,0,14.8,57
01-03-2024,36.9,21.3,0,19.7,56
02-03-2024,30,21.1,4.6,23.1,77
03-03-2024,25.3,14.5,0,14.2,66
04-03-2024,27.6,13.6,0,12.2,60
05-03-2024,30.3,14.5,0,13.4,46
06-03-2024,31.8,15.3,0,11.9,52
07-03-2024,32.2,16.3,0,11.2,56
08-03-2024,32.5,16.6,0,13.9,53
09-03-2024,32.3,17.2,0,13.8,48
10-03-2024,33.9,19,0,13.4,58
11-03-2024,35.1,19.7,0,13.2,47
12-03-2024,34.9,22.8,0,13.7,57
13-03-2024,34.3,20.4,0,18.4,54
14-03-2024,33.5,20.4,0,12.8,73
15-03-2024,34.1,18,0,10.8,49
16-03-2024,35.1,19.3,0,16.3,51
17-03-2024,35.7,21.6,0,20.4,40
18-03-2024,36.1,21.6,0,15.5,36
19-03-2024,36.9,19.8,0,15.1,31
20-03-2024,38.2,21,0,13.5,46
21-03-2024,37.9,22.2,0,11.3,34
22-03-2024,38.2,20.5,0,13,37
23-03-2024,38.5,21.8,0,11.3,47
24-03-2024,37.3,24.2,0,14.8,64
25-03-2024,38.8,23.1,0,11.6,66
26-03-2024,40,23.6,0,9.7,50
27-03-2024,40.7,25.7,0,11.9,50
28-03-2024,40.3,26.5,0,15.9,46
29-03-2024,39.8,25.8,0,16.5,51
30-03-2024,37.9,25.5,0,18.9,54
31-03-2024,37.1,23.8,0,13.1,50
01-04-2024,38,23.8,0,17.5,63
02-04-2024,37.4,23.3,0,13.9,40
03-04-2024,37.2,23.8,0,13.7,61
04-04-2024,37.4,25.4,0,12.9,59
05-04-2024,37.5,24.7,0,20.5,65
06-04-2024,37.9,26.6,0,17.7,46
07-04-2024,38.7,24.2,0,14.3,36
08-04-2024,40,24.6,0,15.3,68
09-04-2024,40.9,23.4,0,10,42
10-04-2024,39.9,25.6,0,10.7,41
11-04-2024,40.5,25.6,0,16.6,50
12-04-2024,38.9,25.7,0,14,53
13-04-2024,38.6,23.2,0,14.7,68
14-04-2024,39.4,26.9,0.2,20.1,65
15-04-2024,40.7,27,0,18.6,67
16-04-2024,41.2,27.5,0,15.1,43
17-04-2024,42.9,27.5,0,17.5,39
18-04-2024,41.6,28.4,0,18.8,37
19-04-2024,39.7,27.4,0,20.5,61
20-04-2024,37.9,25.7,0,19.6,49
21-04-2024,38.2,25.5,0,16.6,68
22-04-2024,38.5,25.4,0,17.7,55
23-04-2024,39.4,24.6,0,11.6,60
24-04-2024,40.9,26.1,0,13.2,54
25-04-2024,40.8,27,0,16.4,53
26-04-2024,40.3,25.6,0.1,17.3,73
27-04-2024,39.7,27.6,0,14.8,54
28-04-2024,40.8,28.6,0,15.2,35
29-04-2024,40.7,28.4,0,17.1,47
30-04-2024,40.5,26.4,0,20.3,28
01-05-2024,40.8,25.3,0,18.9,35
02-05-2024,40.3,24.5,0,10.2,22
03-05-2024,42,25.8,0,13.7,39
04-05-2024,41.4,29,0,20.9,61
05-05-2024,39.5,29.9,0,20.5,44
06-05-2024,41,27.1,0,16.6,74
07-05-2024,43,27.6,0,19,73
08-05-2024,42.6,28.6,0,17.1,63
09-05-2024,42.3,28.8,0,20.9,53
10-05-2024,42.1,28.8,0,19.9,66
11-05-2024,40.9,28.7,0,14.8,69
12-05-2024,41.7,29.1,0.2,19.9,64
13-05-2024,39.4,29.1,0,28.4,57
14-05-2024,39.9,27.4,0.3,15.8,62
15-05-2024,41,27.3,0,18.9,41
16-05-2024,42.6,29.4,0,16.5,48
17-05-2024,45,30.7,0,20.3,40
18-05-2024,45.4,29.2,0,15.5,59
19-05-2024,45.4,31.4,0,20.3,34
20-05-2024,44.6,31.4,0,19.4,43
21-05-2024,45.1,30.8,0,16.5,51
22-05-2024,45.9,30.3,0,17.9,63
23-05-2024,46.4,31,0,21.8,55
24-05-2024,45.7,30.4,0,20.2,59
25-05-2024,44.5,29.1,0,20.4,70
26-05-2024,43.9,30.8,0,20,71
27-05-2024,44.3,29.3,0,23.4,74
28-05-2024,44.1,29,0,26.9,72
29-05-2024,42.9,29,0,23.8,72
30-05-2024,42.4,28.4,0,24.7,72
31-05-2024,41.8,29.2,0,25.5,70
01-06-2024,41.9,29.5,0,22.5,74
02-06-2024,41.6,29.4,0,19.6,74
03-06-2024,41.3,29.2,0.1,18.5,73
04-06-2024,40.9,29.6,0,18.7,69
05-06-2024,41.3,29.1,0,20.3,67
06-06-2024,41.5,28.6,0,21,73
07-06-2024,41.6,29.6,0,17,69
08-06-2024,40.9,29.5,0,20.6,70
09-06-2024,42.2,30.4,0,25.5,67
10-06-2024,40.8,30,0,18.8,70
11-06-2024,41.2,28.9,0,17.3,79
12-06-2024,40.7,28.1,0,19.5,79
13-06-2024,41.2,28.7,0,18.1,73
14-06-2024,40.6,29.4,0,23.1,77
15-06-2024,39.9,29.4,0,22,80
16-06-2024,41,29.9,0,19.4,77
17-06-2024,40.9,29.9,0,20.2,77
18-06-2024,40,30.6,0.5,26.1,74
19-06-2024,40.4,29.9,0.8,24.4,70
20-06-2024,41.8,29.8,0,24.2,72
21-06-2024,41.2,29.7,0.1,23.3,73
22-06-2024,40.2,30,0,17.7,70
23-06-2024,41.6,30.4,0.4,19.8,76
24-06-2024,40,29.8,7.5,14.8,74
25-06-2024,35.1,27.1,2.3,18.8,91
26-06-2024,37.2,28.5,0.3,14.6,83
27-06-2024,35,28.5,0.2,20.3,86
28-06-2024,32.4,27.6,8.2,21.1,86
29-06-2024,31.5,26.7,15.6,21.1,95
30-06-2024,31.1,26.4,34.6,18.9,94
01-07-2024,28.5,25.8,28.6,23.9,97
02-07-2024,29.4,25.4,43.7,19,95
03-07-2024,33.5,26.4,12.5,18.2,95
04-07-2024,33.3,27.5,0.5,14.4,91
05-07-2024,30.6,26,14.9,14.8,97
06-07-2024,32.8,26.2,0.7,19.1,95
07-07-2024,33.2,26.9,2.4,17.7,94
08-07-2024,33.2,26.5,2.9,11.2,96
09-07-2024,32.6,26.9,12.9,12.9,93
10-07-2024,32.6,25.9,0.1,16.6,98
11-07-2024,32.8,27.1,10.3,14,91
12-07-2024,32.7,26,5.3,19,94
13-07-2024,33,25.7,2.5,15.4,96
14-07-2024,33.1,26.7,1.4,14.9,90
15-07-2024,30.7,26.5,29.3,11.2,96
16-07-2024,32.7,25.6,30.6,13,99
17-07-2024,32.7,26.5,1.2,15.5,96
18-07-2024,33.6,26.6,17.6,17.6,91
19-07-2024,31.6,26.9,3,20.5,90
20-07-2024,32.4,26.4,1.5,17.7,95
21-07-2024,33,26.2,0.5,11.6,95
22-07-2024,30.7,26.7,7,18.8,95
23-07-2024,31.7,26.4,3.5,18.9,94
24-07-2024,29.3,26.1,15.5,17.8,97
25-07-2024,30.4,25.8,21.8,21.1,95
26-07-2024,31,25.8,2.5,17.5,93
27-07-2024,30.3,26,9,16.6,96
28-07-2024,31.4,25.7,9.4,15.4,97
29-07-2024,28.1,25.9,128.3,31.1,98
30-07-2024,31.5,25.9,8,16.5,96
31-07-2024,32.4,25.3,2.5,18.7,96
01-08-2024,30.8,25.9,12.9,18.4,93
02-08-2024,29,25.6,8.6,18.9,95
03-08-2024,29,25.5,44.1,20.3,96
04-08-2024,30,25.8,4.6,17.3,95
05-08-2024,29.3,25.5,3.9,18.2,93
06-08-2024,31.3,25.4,2.3,20,93
07-08-2024,31.6,25.2,2.3,17.4,92
08-08-2024,31,24.6,2.7,16,94
09-08-2024,29.8,25,16.7,15.8,95
10-08-2024,29.6,25.5,24.3,16.2,95
11-08-2024,29,25,4.5,19.2,93
12-08-2024,30.5,24.9,7.9,14.9,96
13-08-2024,31,25.6,4.9,12.5,96
14-08-2024,31.3,25.9,2.6,12.6,97
15-08-2024,31,25.6,0.6,11.6,96
16-08-2024,31.6,25.7,5.4,17.8,94
17-08-2024,32.2,25.2,1.1,13.7,96
18-08-2024,32.6,25.6,0.6,10,94
19-08-2024,32.5,25.9,1.3,10.5,93
20-08-2024,31,26.3,2.3,11.3,89
21-08-2024,31.8,26.1,1,9.5,95
22-08-2024,32,26.3,5.2,10.7,98
23-08-2024,30.5,26.1,40.9,8,98
24-08-2024,26.9,25.3,28.4,13,98
25-08-2024,29.6,24.6,39.3,23.1,97
26-08-2024,29.2,25,105.1,28.8,97
27-08-2024,26.3,24.4,80.1,37.4,93
28-08-2024,29.5,24.9,23.4,32,97
29-08-2024,31,25.4,5.9,31.4,93
30-08-2024,30.4,25.1,2.5,21.3,96
31-08-2024,32.2,24.2,0,9.2,98
01-09-2024,32,24.8,0.8,12.3,98
02-09-2024,30.7,25.7,22.2,16.6,95
03-09-2024,29,24.9,54.4,11.3,98
04-09-2024,29.3,24,2.1,17.8,96
05-09-2024,30.5,24.9,19.8,16.2,96
06-09-2024,30.8,24.2,28.7,18.6,98
07-09-2024,31.2,24.5,1.4,14.3,97
08-09-2024,30.9,24.9,8.9,13.9,95
09-09-2024,31.7,25.1,14.1,16.8,96
10-09-2024,31.4,25.2,2.8,18.7,96
11-09-2024,30.6,24.4,26.8,17,98
12-09-2024,31.9,25.2,0.1,16.2,93
13-09-2024,31.1,24.4,0.2,22,90
14-09-2024,30.4,22.8,2.4,17.3,96
15-09-2024,30.7,22.9,1.5,13.6,98
16-09-2024,31.2,22.4,0,12.9,96
17-09-2024,31.2,23.2,0.2,11.4,94
18-09-2024,32.1,24.6,0,14.5,93
19-09-2024,32.6,24,0,13.5,87
20-09-2024,32.9,24.5,0,15.8,84
21-09-2024,31.7,25.5,0.1,13.5,87
22-09-2024,33,25.5,0.1,12.1,89
23-09-2024,33.5,26.2,0,14.1,85
24-09-2024,33.5,25.7,3.9,12.2,93
25-09-2024,32.9,26.3,5.1,10.1,97
26-09-2024,31.5,25,14.4,13.2,98
27-09-2024,30.2,25,20,8.9,100
28-09-2024,30,24.9,38.6,11.6,99
29-09-2024,29.7,24.7,4,8.1,99
30-09-2024,32,24.1,1.9,9.1,98
01-10-2024,33.4,25.6,0.1,11.4,99
02-10-2024,33.4,25.8,0,10.8,90
03-10-2024,32.4,24.9,0,15.4,95
04-10-2024,31.6,24.5,0.3,12.1,96
05-10-2024,31.8,23.9,0.1,9.2,100
06-10-2024,32.2,23,0,7.5,98
07-10-2024,34.4,23.7,0,10.8,82
08-10-2024,34.4,23.8,0,11.8,82
09-10-2024,34.2,22.9,0,11.2,78
10-10-2024,29.3,23.7,13.7,14,91
11-10-2024,30.6,25.4,0.1,17.3,78
12-10-2024,31.8,24.5,8.4,18.8,94
13-10-2024,31.3,24.5,15.2,17.2,95
14-10-2024,31.3,24.4,0.1,12,96
15-10-2024,32.9,24.9,0.5,9.8,92
16-10-2024,33,25.1,5.8,8.2,95
17-10-2024,33.6,24.6,0,10.5,89
18-10-2024,33.7,24.5,0,13.1,81
19-10-2024,32.3,24.7,8.5,18.8,96
20-10-2024,31.8,24.4,0,9.1,98
21-10-2024,30.9,24.6,6.6,8.6,94
22-10-2024,32.3,22.4,9.7,12.9,98
23-10-2024,33.3,23.7,0,10.4,76
24-10-2024,33.7,23.1,0,11.6,71
25-10-2024,33.6,21,0,11.1,80
26-10-2024,34.2,19.8,0,8,88
27-10-2024,35.7,20.8,0,10.3,81
28-10-2024,35.9,21.4,0,8.9,72
29-10-2024,36.8,23.5,0,12.7,81
30-10-2024,36.3,22,0,6.7,69
31-10-2024,35.9,22.1,0,10.4,64
01-11-2024,35.8,21.7,0,11.1,67
02-11-2024,34.7,20,0,9.4,70
03-11-2024,34.9,20.2,0,9.6,65
04-11-2024,34.9,21.8,0,10.5,65
05-11-2024,34.9,21.8,0,12,68
06-11-2024,34.4,21.9,0,11.3,62
07-11-2024,34.3,21.8,0,9.7,69
08-11-2024,34.3,21.6,0,9.9,72
09-11-2024,34.1,21.7,0,10.6,64
10-11-2024,34.2,21.4,0,12.6,66
11-11-2024,33.4,20.3,0,11.4,64
12-11-2024,33.4,20,0,11.6,68
13-11-2024,33.1,22.5,0,9.8,55
14-11-2024,32.9,21.8,0,10,63
15-11-2024,32.6,20.7,0,8.5,61
16-11-2024,32.5,21.5,0,9.5,57
17-11-2024,32.7,21.1,0,9.7,52
18-11-2024,32,20.8,0,10.3,50
19-11-2024,31.4,20.4,0,10.2,55
20-11-2024,30.7,20.2,0,10.8,54
21-11-2024,29.9,18.8,0,10.5,54
22-11-2024,29.2,17.5,0,10.8,54
23-11-2024,29.7,17.6,0,9.6,58
24-11-2024,30.1,18,0,10.3,56
25-11-2024,30,18.9,0,10.9,58
26-11-2024,30.4,18.1,0,9.8,51
27-11-2024,30.4,18.6,0,10,51
28-11-2024,30.4,18.4,0,9.5,54
29-11-2024,28.6,19.1,0,11.8,57
30-11-2024,27.9,17.2,0,12.7,54
01-12-2024,28.1,16.6,0,12.7,62
02-12-2024,29.3,17.1,0,12.6,60
03-12-2024,31,20,0,12.8,56
04-12-2024,31.3,21,0,12.7,53
05-12-2024,31.3,21.1,0,11.3,49
06-12-2024,30.2,18.7,0,10.3,51
07-12-2024,28.8,17.5,0,9,52
08-12-2024,28.5,17.3,0,12,59
09-12-2024,26.7,14.5,0,11.7,30
10-12-2024,25.4,14.3,0,12.4,54
11-12-2024,26.6,14.6,0,13,53
12-12-2024,26.9,14.8,0,10.3,58
13-12-2024,25.7,14.7,0,14.5,51
14-12-2024,26.3,13.9,0,14.5,45
15-12-2024,27.8,14.2,0,12.5,50
16-12-2024,28.6,14.8,0,11.8,48
17-12-2024,28.4,14.3,0,10.8,60
18-12-2024,29.1,15.9,0,11,60
19-12-2024,28.9,15.8,0,9.8,64
20-12-2024,27.3,15.7,0,9.8,65
21-12-2024,29.6,16.9,0,10,74
22-12-2024,27.6,18.7,0,11.9,65
23-12-2024,26.3,18.1,0,10.5,68
24-12-2024,25.9,14.3,0,11.3,61
25-12-2024,28.2,16.8,0,10.8,78
26-12-2024,29.5,19.6,0.1,12,77
27-12-2024,28.2,20.7,0,11.1,83
28-12-2024,26.7,17.2,0,10.9,84
29-12-2024,27,16.6,0,13,62
30-12-2024,27,15.3,0,12.3,66
31-12-2024,28.3,15.7,0,10.1,75
