time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
21-11-2023,28.8,21.6,2.2,8.1,93
22-11-2023,30.1,20.3,0,12.5,98
23-11-2023,29.9,20.8,0,10,97
24-11-2023,29.6,19.4,0,11.2,94
25-11-2023,29.8,19.6,0,13.5,83
26-11-2023,29.3,19.5,0,13.3,83
27-11-2023,29.1,18.8,0,8.2,90
28-11-2023,30.2,18.8,0,8.9,96
29-11-2023,30.3,19.7,0,10.2,100
30-11-2023,30.5,20,0,10.2,95
01-12-2023,30.5,20.1,0,17.1,93
02-12-2023,30.4,20.1,0,18.8,90
03-12-2023,29.7,21.3,0,19.4,92
04-12-2023,29,21.9,0,14.8,87
05-12-2023,27.8,22.6,1,15.5,88
06-12-2023,26.1,20.9,10,21.2,88
07-12-2023,25.5,20.1,2.3,18.1,94
08-12-2023,25.4,19.6,0.4,12.1,96
09-12-2023,27.6,18.2,0.3,10.4,100
10-12-2023,27.3,17.6,0,8.6,96
11-12-2023,26,16.4,0,11,86
12-12-2023,25.7,15.1,0,9.7,93
13-12-2023,26.3,15,0,10,95
14-12-2023,26.6,14.9,0,9.3,93
15-12-2023,25.8,15.7,0,12,94
16-12-2023,25.9,14.3,0,10,93
17-12-2023,25.6,14.5,0,12.2,93
18-12-2023,25.5,14.9,0,11.5,91
19-12-2023,25.2,14.9,0,14.7,90
20-12-2023,24.9,13.4,0,12.1,91
21-12-2023,25.1,13.8,0,10,87
22-12-2023,26.1,14,0,8.1,93
23-12-2023,26.6,14.8,0,7.8,94
24-12-2023,26.7,15.8,0,8.8,94
25-12-2023,27.1,15.8,0,7.4,100
26-12-2023,27.4,15.9,0,10,100
27-12-2023,27.2,15.4,0,8.8,100
28-12-2023,27.9,16.9,0,9.7,100
29-12-2023,27.1,15.6,0,11.4,99
30-12-2023,27.4,15.9,0,9.4,98
31-12-2023,26.9,15.6,0,12.8,98
01-01-2024,26.5,15.9,0,9.7,95
02-01-2024,26.8,15.4,0,9.9,100
03-01-2024,26.5,15.2,0,12,100
04-01-2024,27.3,14,0,10.7,96
05-01-2024,27.8,14.5,0,11,99
06-01-2024,28,15.3,0,10.2,95
07-01-2024,28,14.8,0,14.3,93
08-01-2024,28.3,16.7,0,15.3,91
09-01-2024,27.7,15.9,0,12.3,96
10-01-2024,29.1,16,0,13,100
11-01-2024,29.4,19.4,0,12.6,98
12-01-2024,26.9,17.5,0,13.3,94
13-01-2024,26.7,14.6,0,15.8,92
14-01-2024,27.6,13.9,0,10.8,100
15-01-2024,28.3,16,0,9.7,98
16-01-2024,27.5,17.9,0,12.7,100
17-01-2024,26,18.6,3.8,12.1,100
18-01-2024,27.7,18.8,0.3,21.6,99
19-01-2024,27.2,18.6,0.1,13.8,100
20-01-2024,26.9,17.5,0.1,13.3,97
21-01-2024,26.7,18,5,7.1,99
22-01-2024,24.6,15.6,1.4,15.7,99
23-01-2024,27.6,15.3,2.3,15.3,88
24-01-2024,23.3,17.5,20.4,18.7,96
25-01-2024,24.4,15.9,0.9,14.9,96
26-01-2024,25.3,15.3,0,11.6,96
27-01-2024,25.6,14.1,0,9.7,95
28-01-2024,26.4,13.9,0,12.5,98
29-01-2024,27.5,13.8,0,15.1,99
30-01-2024,28.7,16.5,0,13.7,97
31-01-2024,29.4,19.2,0,15.7,98
01-02-2024,30,19.7,0,19.3,99
02-02-2024,29.2,18.9,0.6,14,100
03-02-2024,29.5,19.2,0,15.5,100
04-02-2024,30.2,19.2,0.4,13.7,100
05-02-2024,30.8,18.1,0,15.4,99
06-02-2024,32.5,21.9,0.6,20.3,97
07-02-2024,30.2,21.1,0,17.9,100
08-02-2024,28.9,20.4,0.1,16.8,98
09-02-2024,27.3,17.7,0,15.7,94
10-02-2024,27.9,15.4,0,9.4,91
11-02-2024,29.4,16.8,0,12.8,90
12-02-2024,30.9,17.7,0,14.7,96
13-02-2024,31.6,17.9,0,15.3,100
14-02-2024,31.5,17.5,0,16.3,100
15-02-2024,31.3,18.1,0.1,17.4,100
16-02-2024,32,18.5,0,14.2,97
17-02-2024,32.3,19.7,0.1,14.4,100
18-02-2024,32.4,20.8,0.1,15.9,100
19-02-2024,33.1,20.7,0,15.8,100
20-02-2024,35,21.5,0,17.2,98
21-02-2024,35.5,21.2,0,21.6,84
22-02-2024,33,23.3,0.4,25,98
23-02-2024,31.4,22.1,0.5,18.8,95
24-02-2024,28,21.2,9.5,14.3,99
25-02-2024,30.5,20.8,6,17.7,98
26-02-2024,31,20.2,0,14.7,98
27-02-2024,31.5,20.1,0.3,16.7,86
28-02-2024,33.1,21.1,0.1,11.1,92
29-02-2024,33.1,21.3,0,9.8,100
01-03-2024,34,23.1,0,12.6,100
02-03-2024,34.6,21.3,0,19.9,100
03-03-2024,33.6,22.6,0,16.9,99
04-03-2024,33.8,22.8,1,17.4,98
05-03-2024,34.2,22.1,0.6,18.7,99
06-03-2024,34.5,23,1.4,13.8,100
07-03-2024,34.4,23.4,20.6,13.7,98
08-03-2024,31.8,22.5,3.2,12,100
09-03-2024,32.6,20.4,0,14.6,98
10-03-2024,33.6,20.9,0,16.6,93
11-03-2024,33.1,21.6,0,16.5,98
12-03-2024,35.4,23.5,0.7,15.2,95
13-03-2024,35.7,24.9,0.4,20.2,97
14-03-2024,36.4,26,0.3,18.6,93
15-03-2024,36.4,24.6,0.3,16.9,99
16-03-2024,33.9,24.4,1.5,15.5,98
17-03-2024,33.4,23.2,1.6,10.9,100
18-03-2024,33.3,23.5,7.3,18.1,100
19-03-2024,29,22,13.4,19.1,98
20-03-2024,25.2,18.8,25,19.2,93
21-03-2024,29.8,16.2,0.2,16.6,99
22-03-2024,32.2,21.4,1.2,18.2,97
23-03-2024,35.4,21.1,0,17.9,98
24-03-2024,34.8,23.8,0.4,20.6,96
25-03-2024,35.7,24.1,0,16.8,94
26-03-2024,35.4,23.8,0,21.1,87
27-03-2024,36.2,24.1,0,18.1,88
28-03-2024,37.2,23.7,0,18.8,96
29-03-2024,37.5,23.5,0.1,19.8,89
30-03-2024,37.6,24.7,1,19.5,86
31-03-2024,36.4,24.4,0,18.6,94
01-04-2024,37.8,25,0.2,19.3,82
02-04-2024,37.8,25.9,0,19.2,92
03-04-2024,36.9,25,0,16.9,94
04-04-2024,37.1,25.6,0,16.8,97
05-04-2024,41.1,25.8,0,19.5,90
06-04-2024,39.4,25.6,0,19.1,93
07-04-2024,38,24.9,16.7,15.9,93
08-04-2024,33,24.2,0,25.3,97
09-04-2024,35.9,24.1,0,25,67
10-04-2024,36,22.8,0.1,8.9,78
11-04-2024,28.8,22.5,0.1,25.8,92
12-04-2024,33.2,22,0,14.9,91
13-04-2024,36.2,22.4,0,11.6,83
14-04-2024,37.2,23.9,0,11.5,82
15-04-2024,38.7,24.9,0,16.7,83
16-04-2024,39.8,26.1,0,15.2,90
17-04-2024,40.8,26.9,0,15.8,82
18-04-2024,41.1,26.8,0,16.6,87
19-04-2024,41.3,24.1,0,21.6,89
20-04-2024,39.2,26.4,0,20.3,92
21-04-2024,40.9,26.2,0.1,20.4,90
22-04-2024,39.8,27.5,1,23.6,87
23-04-2024,39.4,26.8,0,17.8,69
24-04-2024,39.9,26.9,1,28.9,78
25-04-2024,41.2,25.6,0,17.7,90
26-04-2024,40.2,27.1,1.7,19.3,91
27-04-2024,40.2,27.3,1,17.5,88
28-04-2024,40.5,27.1,0.4,15.6,91
29-04-2024,40.7,27.1,0,17.6,98
30-04-2024,41.3,27.7,0,22,72
01-05-2024,39.4,29.1,0,21.4,84
02-05-2024,38.3,28.1,0,23,87
03-05-2024,39.8,26.9,0,18.3,96
04-05-2024,37.7,27.6,0,22,94
05-05-2024,37.8,27.3,0,26.2,96
06-05-2024,37.3,28.3,0,27.8,92
07-05-2024,35.4,27.7,3.9,31.6,90
08-05-2024,35.5,26.3,4.9,16.6,93
09-05-2024,34.8,26.9,0.9,22.6,97
10-05-2024,35.3,27.3,0.3,23.5,91
11-05-2024,36,27.6,0,20.8,91
12-05-2024,35.5,27.1,13.7,21.2,91
13-05-2024,37,27,7.9,13.3,97
14-05-2024,34.5,26,0.9,15.7,99
15-05-2024,36.5,25.5,0.1,18,98
16-05-2024,35.2,27.7,0.1,17.3,91
17-05-2024,37.6,27.7,0,18.2,92
18-05-2024,36.6,28,3.3,16,88
19-05-2024,34.8,28.2,0.3,14.3,91
20-05-2024,35.6,28.8,0.9,18.9,89
21-05-2024,36.1,28.1,0.4,18.1,90
22-05-2024,35.9,27.8,0,20.5,93
23-05-2024,36,26.7,0,16.4,94
24-05-2024,34.7,27.3,0.4,19.7,88
25-05-2024,34.5,28,12,20,88
26-05-2024,34.4,27.8,16.9,18.4,90
27-05-2024,36.1,27.7,0.2,21.1,95
28-05-2024,37.8,29.9,0,24.9,88
29-05-2024,37.1,29.8,0,26.3,88
30-05-2024,36.8,29.7,0.1,26.8,88
31-05-2024,36.6,29.8,0,26.3,91
01-06-2024,35.3,29.2,0,24.6,92
02-06-2024,36.3,28.1,21.8,25.5,93
03-06-2024,35.5,27.7,0,22.7,91
04-06-2024,37.8,28.3,10.9,18,91
05-06-2024,36.6,28.1,0,15,92
06-06-2024,38.7,27.3,3.1,20.4,94
07-06-2024,37.3,28.2,0.1,20.9,90
08-06-2024,37.6,27.3,0,23,87
09-06-2024,38.8,27.7,0,23,89
10-06-2024,37.9,27.3,0,22.6,86
11-06-2024,37.1,27.5,0,22.3,87
12-06-2024,39.2,28,8.3,21.1,89
13-06-2024,38.2,28.5,0,24.8,87
14-06-2024,38.1,28.3,0,21.1,85
15-06-2024,39.6,28.7,0,22.7,86
16-06-2024,37.1,27.6,11.8,16.7,91
17-06-2024,37.3,28.9,24,26.7,87
18-06-2024,35.9,28.9,9.9,26.1,86
19-06-2024,37.5,28.4,0,23.8,87
20-06-2024,35.7,28.3,6.1,16.8,92
21-06-2024,34.6,27.1,13.3,10.5,94
22-06-2024,33.4,26.1,3.9,15.2,98
23-06-2024,33.8,27,0.4,21,92
24-06-2024,34.4,27.8,0.1,17.7,87
25-06-2024,35.4,27.8,7.8,16.4,88
26-06-2024,34.1,27.1,8.8,14.8,95
27-06-2024,32,26.4,10.3,18.4,95
28-06-2024,33.6,26.5,4.9,13,96
29-06-2024,33.8,26.1,18.7,18.9,96
30-06-2024,31.5,26,28.3,18.7,95
01-07-2024,31.9,26.5,2.3,20.2,95
02-07-2024,32.3,26.5,1.3,16.9,94
03-07-2024,30.9,26.7,14.1,14.6,95
04-07-2024,32.9,26.8,13.8,18,95
05-07-2024,32.3,26.9,2.7,20.8,95
06-07-2024,31.9,25.9,8.2,19.6,95
07-07-2024,32.6,25.9,14.9,14.6,97
08-07-2024,31.3,25.4,3.6,15.6,98
09-07-2024,31.9,25.6,2.3,21.1,94
10-07-2024,32.3,26.8,0.6,19.3,89
11-07-2024,32.2,27.2,6.5,20.3,89
12-07-2024,32.8,26.5,12.4,18.1,95
13-07-2024,32.6,26.1,7.2,10.6,97
14-07-2024,33.1,25.9,13.7,15.6,97
15-07-2024,31.2,25.4,12.7,16.9,99
16-07-2024,32.3,25.6,6.1,14.8,97
17-07-2024,32.1,25.8,5.4,13.6,97
18-07-2024,32.3,26.2,17.3,19.4,98
19-07-2024,31.3,26.2,9.9,26.2,94
20-07-2024,32.3,26.4,7.2,18.3,94
21-07-2024,32.4,26.4,1.6,22.6,95
22-07-2024,31.7,26.5,2.4,22.7,90
23-07-2024,30.3,26.4,6.7,20.6,94
24-07-2024,30.8,25.5,6.9,23.1,94
25-07-2024,31.1,25.1,5.9,19.1,95
26-07-2024,32.1,25.6,8,21.6,94
27-07-2024,32.6,25.6,2.3,16,94
28-07-2024,32.8,25.6,27.8,10.2,98
29-07-2024,32,25.7,17,12.6,98
30-07-2024,32.2,26.1,20.6,13.8,96
31-07-2024,31.8,26,25.4,15,97
01-08-2024,29.6,26,23.3,18.9,97
02-08-2024,30.4,26.7,1.4,22.9,92
03-08-2024,31.5,26.4,2.4,21.7,91
04-08-2024,31.8,26.7,1.1,20.9,92
05-08-2024,31.8,26.1,22.4,17.8,97
06-08-2024,30.4,25.9,27.6,15.9,97
07-08-2024,30.6,25,13.7,15,97
08-08-2024,31.2,24.2,14.1,14.7,99
09-08-2024,31.3,25.1,27.2,15.9,97
10-08-2024,32,25.1,31.7,14.3,97
11-08-2024,32.2,24.7,18.6,16.2,97
12-08-2024,32.2,25.3,11.9,14.2,97
13-08-2024,32.5,26.1,30.8,13.4,97
14-08-2024,31.2,26.4,25,13.9,97
15-08-2024,31.3,25.4,34.7,15.1,98
16-08-2024,30.3,25.3,22.6,13.3,97
17-08-2024,31.1,25,21.3,16.1,96
18-08-2024,31.7,24.8,24.6,14.6,98
19-08-2024,32.1,25,3.5,18.2,96
20-08-2024,32.3,25.7,20.7,15,98
21-08-2024,31.1,25.8,15.4,18.1,95
22-08-2024,30.2,26.2,1.5,17.7,93
23-08-2024,27.8,25.8,30.5,14.6,97
24-08-2024,29,24.8,15.2,19.2,96
25-08-2024,31.2,25.3,17.2,15.6,96
26-08-2024,30.1,24.7,11.4,10.4,97
27-08-2024,31.3,25.3,22.2,10.7,98
28-08-2024,30.7,24.9,21.9,7.6,99
29-08-2024,31.1,24.7,2.9,15.6,98
30-08-2024,31.3,25,1.9,21.7,97
31-08-2024,30.6,25.2,5.2,24.4,95
01-09-2024,31.1,25.6,4.3,20.8,94
02-09-2024,29.8,24.9,13.4,14.4,96
03-09-2024,30.6,24.8,1.1,17.7,97
04-09-2024,31,24.7,0.7,15.6,98
05-09-2024,30.8,24.6,8.7,11.4,99
06-09-2024,31.8,25.5,9.8,13.8,98
07-09-2024,30.9,25.2,16.7,25,96
08-09-2024,30.7,25.4,12.7,23.7,96
09-09-2024,30.5,25.7,6.3,23.8,95
10-09-2024,32.6,26,0.9,20.3,96
11-09-2024,32.1,26.6,1.8,16.6,93
12-09-2024,32,26.8,0,12.7,96
13-09-2024,31.9,26.5,16.6,18.1,92
14-09-2024,29.3,26.2,24.2,24.8,93
15-09-2024,29.4,25.4,4.5,28.2,90
16-09-2024,31.4,25.2,8.5,20.9,95
17-09-2024,31.9,24.8,21.2,15.3,98
18-09-2024,31.1,24.9,4.7,8.7,99
19-09-2024,32.9,24.5,0.2,10.7,100
20-09-2024,32.7,25.2,5.9,14,98
21-09-2024,33.3,25.6,1.2,14.1,97
22-09-2024,31.5,25.8,15.4,12.2,97
23-09-2024,31.6,25.3,18.5,16.9,99
24-09-2024,29.1,24.8,26.2,14.2,98
25-09-2024,28.9,25,31.8,15,99
26-09-2024,28,24.6,15.6,23.6,97
27-09-2024,29.5,24.9,9.8,22.9,96
28-09-2024,31.7,25.7,0.6,20.7,95
29-09-2024,32.2,26,5.1,12.9,96
30-09-2024,34,26.1,2.8,14.5,99
01-10-2024,34.5,25.6,0.1,13.5,94
02-10-2024,31.1,24.9,8.8,15.4,96
03-10-2024,32.8,26.1,0.1,20.5,96
04-10-2024,33.7,25,0,13.2,95
05-10-2024,32.2,24.7,2.1,19,99
06-10-2024,31.8,24,11.3,14.6,99
07-10-2024,30.5,24.6,11.6,15.7,99
08-10-2024,30.2,24.9,6,14.7,98
09-10-2024,31.7,24.1,0.1,11.8,98
10-10-2024,31.5,23.4,0.1,12.8,98
11-10-2024,32,24.1,0.3,10.9,98
12-10-2024,31.9,24.5,1.1,11.6,96
13-10-2024,32.2,24.3,0.6,11.4,98
14-10-2024,32.6,24.4,0.3,9.9,98
15-10-2024,32.1,24,1.8,9.1,99
16-10-2024,31.9,24.3,1.4,10.9,98
17-10-2024,32.5,24.8,3.2,12.7,96
18-10-2024,32,24.5,1.4,11.3,100
19-10-2024,31.9,24.5,45.9,10.7,97
20-10-2024,30.4,24.1,3.3,10.7,99
21-10-2024,31.6,24.3,0.2,13.9,98
22-10-2024,31.5,23.2,0,14.8,92
23-10-2024,31.4,23.3,11.1,21.6,92
24-10-2024,26.5,24.2,54.3,34.1,91
25-10-2024,27.3,23.9,7.3,31.3,92
26-10-2024,26,23.1,28.8,14.7,98
27-10-2024,29.5,22.3,2.7,9.8,100
28-10-2024,28.9,23.9,6.8,12.6,99
29-10-2024,29.5,23.4,0.8,11.8,100
30-10-2024,30.3,23.7,2.4,8.6,97
31-10-2024,31.7,22.4,0,10,98
01-11-2024,29,23.5,34.2,17.1,99
02-11-2024,31.5,22.2,0,10,100
03-11-2024,31.1,20.9,0,9.9,97
04-11-2024,30.5,21.3,0,8,95
05-11-2024,29.3,21.3,3.8,12.5,96
06-11-2024,28.9,22.4,1,18.4,96
07-11-2024,30.2,22.1,0.1,10.5,98
08-11-2024,30.2,22.1,0,12.4,98
09-11-2024,30,22,0,11.5,95
10-11-2024,29.8,21.5,0,16.5,94
11-11-2024,28.6,21.7,0.2,14.7,92
12-11-2024,29.1,22.7,1.3,15.9,97
13-11-2024,31.1,22.2,0,13.7,98
14-11-2024,30.8,22.2,0,12.9,84
15-11-2024,30.1,20.5,0,8,93
16-11-2024,29.3,18.9,0,11.9,86
17-11-2024,29.4,18.3,0,10.6,85
18-11-2024,29.5,18.6,0,9.3,81
19-11-2024,29.3,18,0,9.8,81
20-11-2024,29.1,18,0,8.9,80
21-11-2024,29.2,17.8,0,9,83
22-11-2024,28.8,18.1,0,8.9,88
23-11-2024,28.8,17.9,0,10.2,95
24-11-2024,28.6,18.4,0,7.1,93
25-11-2024,28.1,17.7,0,11.3,89
26-11-2024,27.9,17.5,0,10.1,89
27-11-2024,27.6,17.8,0,14.4,86
28-11-2024,27.9,18.2,0,19.1,81
29-11-2024,26,20.7,5.3,21.5,94
30-11-2024,27.5,20.7,1.6,17.7,94
01-12-2024,29.2,20.6,0.5,14.7,87
02-12-2024,28.3,21.2,0.2,13.4,88
03-12-2024,28.5,20.6,0,11.8,85
04-12-2024,29.8,20.8,0,10.2,94
05-12-2024,30,20,0,10.1,94
06-12-2024,30,20.9,0.1,11,96
07-12-2024,28.9,20,0.3,9.9,100
08-12-2024,26.7,20.6,3.6,9.8,98
09-12-2024,28.6,20.7,3.9,11.9,96
10-12-2024,28.2,20.8,1.2,10.3,99
11-12-2024,26.8,18.1,0,14.5,94
12-12-2024,25.6,16,0,11.3,83
13-12-2024,25.8,15.8,0,12,89
14-12-2024,25.8,15.2,0,14.4,82
15-12-2024,24.8,14.1,0,12.9,85
16-12-2024,25.5,13.5,0,13.2,86
17-12-2024,27.5,15.1,0,11.2,83
18-12-2024,28.5,17.6,0,12.6,83
19-12-2024,27.3,19.7,0,15.7,77
20-12-2024,24.8,17.9,8.8,13.9,93
21-12-2024,21.1,18.1,61.8,15.4,98
22-12-2024,25.9,16.8,0,12.6,99
23-12-2024,25.3,18.4,0,14.4,90
24-12-2024,24.6,19.2,1.6,12.3,91
25-12-2024,24.2,18.3,10.6,11.2,97
26-12-2024,27.2,18.5,0.3,10.5,94
27-12-2024,28.4,19.1,0,13.7,81
28-12-2024,28.3,16.8,0,7.4,91
29-12-2024,28.8,17.4,0,8.7,94
30-12-2024,28.5,18.9,0,9.5,95
31-12-2024,26.7,17.6,0,12.3,96
