time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
09-12-2023,24.1,14.3,0,9.4,99
10-12-2023,24.3,13,0,9.4,97
11-12-2023,24.2,12.9,0,7.5,91
12-12-2023,24.4,13,0,9.4,90
13-12-2023,23.6,12.6,0,10.5,83
14-12-2023,23.6,11,0,8.8,90
15-12-2023,24.3,11.4,0,10.8,81
16-12-2023,24.5,12.1,0,10,87
17-12-2023,23,13.6,0,11.2,89
18-12-2023,22.1,10.5,0,14,87
19-12-2023,20.8,10.8,0,12.5,83
20-12-2023,21.7,9.2,0,11.5,81
21-12-2023,23.2,10.9,0,8.9,82
22-12-2023,21.9,12.8,0,9,75
23-12-2023,25.1,10.9,0,12,91
24-12-2023,25.7,12.2,0,9.7,93
25-12-2023,25.9,12.6,0,10.5,96
26-12-2023,26,11.1,0,9.7,92
27-12-2023,25.8,11.5,0,9.3,88
28-12-2023,24.9,12,0,11.5,87
29-12-2023,25.5,11.9,0,11.8,90
30-12-2023,26,12.5,0,9.8,94
31-12-2023,26.6,13.9,0,10.6,94
01-01-2024,26.2,14.1,0.3,10.2,94
02-01-2024,25.8,14,0,12.6,99
03-01-2024,24.6,14,0.7,13.4,100
04-01-2024,21.5,15.1,6.2,11,100
05-01-2024,21,14.2,2,10.7,100
06-01-2024,22,14.1,0.2,11.3,100
07-01-2024,18.7,12.4,0.1,12.2,99
08-01-2024,21.3,14,0.7,12.9,97
09-01-2024,26.1,14.5,0,9.2,98
10-01-2024,21,14.3,0,11.8,100
11-01-2024,23.6,13.3,0.1,9,99
12-01-2024,24.3,13.3,0,8.8,98
13-01-2024,27.2,13,0,14.5,93
14-01-2024,26.1,14,0,12.6,97
15-01-2024,22.7,12.6,0,10.6,87
16-01-2024,22.7,9.7,0,9,97
17-01-2024,23.5,10.5,0,8.5,94
18-01-2024,22.8,11.1,0,11.8,94
19-01-2024,21.4,10,0,13,84
20-01-2024,22.4,11.2,0.1,12.2,86
21-01-2024,21,8.4,0,9.4,96
22-01-2024,21.8,8.4,0,11.4,93
23-01-2024,21.4,9.6,0,12.7,91
24-01-2024,21.9,7.2,0,11.4,84
25-01-2024,22.4,7.8,0,11.5,79
26-01-2024,23.3,8.2,0,9.4,81
27-01-2024,24.1,9.5,0,10.5,81
28-01-2024,26.1,10.8,0,10.2,86
29-01-2024,26.6,12.5,0,13.1,87
30-01-2024,24.7,12.4,0,9.6,90
31-01-2024,25.6,12.2,0,9.9,84
01-02-2024,26.3,13.5,0,12.1,84
02-02-2024,26.2,13.7,0,10,92
03-02-2024,26.3,12.6,0,9.2,92
04-02-2024,29,14.8,0,13.9,79
05-02-2024,29.3,15.6,0,16.7,88
06-02-2024,27.7,15.4,0,15.2,98
07-02-2024,26,14.1,0,14.9,94
08-02-2024,22.4,12.6,0,13.9,63
09-02-2024,23.5,10.5,0,12.3,66
10-02-2024,24.7,11.5,0,14,65
11-02-2024,25.1,12.6,0,14.5,68
12-02-2024,27.4,13.7,0,12.8,93
13-02-2024,28.5,15.5,0.1,11.8,96
14-02-2024,26.1,16,0,12,97
15-02-2024,26.5,14.8,0,13.5,97
16-02-2024,27.8,14.7,0,12.3,80
17-02-2024,28.9,14.1,0,10.5,74
18-02-2024,31.1,16.6,0,14.3,75
19-02-2024,31.1,17.8,0,16.3,79
20-02-2024,30.6,18.5,0,17.8,54
21-02-2024,28.4,17.7,0,24.5,65
22-02-2024,26.6,17,0,19.1,68
23-02-2024,25.8,15.3,0,13.8,70
24-02-2024,27,13.5,0,11.3,56
25-02-2024,26.4,13.5,0,14,64
26-02-2024,27.8,16,0,15.4,74
27-02-2024,30,17,14.5,17.4,97
28-02-2024,27.3,13.9,0,11.6,99
29-02-2024,30.8,15.2,0,10.8,72
01-03-2024,32.4,15.8,0,15.8,74
02-03-2024,29.5,19.4,0.5,21.7,86
03-03-2024,27.2,16.8,0.2,16.6,87
04-03-2024,24.8,11.9,0,14.9,57
05-03-2024,26.2,12.6,0,13.3,73
06-03-2024,27.8,12.8,0,12.4,65
07-03-2024,28.3,14.5,0,16.1,68
08-03-2024,28.7,14.6,0,13.2,64
09-03-2024,29.6,14.7,0,12.3,55
10-03-2024,31.6,16.1,0,13.3,62
11-03-2024,31.9,17.4,0,13.8,62
12-03-2024,32.8,18.5,0,15.5,69
13-03-2024,32.3,17,0,15.5,57
14-03-2024,30.5,19.4,0,16.4,48
15-03-2024,31.6,18.2,0,14.8,51
16-03-2024,32.3,18.3,0,16.3,53
17-03-2024,32.2,19,0,15,48
18-03-2024,31.3,19.5,0,16.6,48
19-03-2024,31.5,19,0,16.6,48
20-03-2024,33,16.5,0,17.8,47
21-03-2024,32.2,16.9,0,10.1,46
22-03-2024,34.3,17.4,0,14.7,53
23-03-2024,35.9,20.2,0,14,36
24-03-2024,36.5,22.4,0,20.6,36
25-03-2024,35.7,21.3,0,12.8,43
26-03-2024,36.3,21.9,0,13.1,45
27-03-2024,38.1,21.5,0,10.6,48
28-03-2024,39.3,24,0,16.6,43
29-03-2024,38.6,22.9,0.1,22.2,47
30-03-2024,37.5,23.7,0,13.7,61
31-03-2024,36.3,25.1,0,20.5,39
01-04-2024,36.3,22.9,0,17,34
02-04-2024,37,22.7,0,16.3,40
03-04-2024,37.6,23,0,16.7,38
04-04-2024,37.6,24.8,0,18.4,36
05-04-2024,37.1,24.3,0,15.6,42
06-04-2024,36.4,25.1,0,19.1,36
07-04-2024,33.9,21.8,1.5,15.3,68
08-04-2024,35.7,21.7,0.5,20.9,49
09-04-2024,35.9,21,0.3,18.9,61
10-04-2024,33.6,21.5,3.4,17.3,87
11-04-2024,33.3,20.5,2.9,22.3,83
12-04-2024,33,21,2.5,25.2,83
13-04-2024,35,21.5,0,18.4,78
14-04-2024,35.4,22.5,0,16.6,83
15-04-2024,36.3,22.9,0,17.6,73
16-04-2024,37.1,23.1,0,13.8,73
17-04-2024,37.7,24.6,0,14.1,46
18-04-2024,38.7,23.7,0,15.8,47
19-04-2024,38.7,25.1,0,19.6,41
20-04-2024,38.2,27,0,23.8,44
21-04-2024,37.2,25.4,0,19,38
22-04-2024,34.7,22.6,2.8,22,73
23-04-2024,37.4,24.3,0,21.4,70
24-04-2024,38.4,24.4,0,22.4,43
25-04-2024,38.3,24.3,0,19.5,36
26-04-2024,38.1,25.4,0.2,20.4,56
27-04-2024,37.3,24,0.7,12.9,61
28-04-2024,38.6,26,0,15.3,43
29-04-2024,39.2,26.6,0,19.4,33
30-04-2024,38.3,25.7,0,18.3,31
01-05-2024,38,25.3,0,19.5,27
02-05-2024,36.8,21.4,0,11.7,25
03-05-2024,38.8,20.8,0,13,31
04-05-2024,40.4,23.9,0,15.1,33
05-05-2024,40.1,28.4,0,22.4,38
06-05-2024,39.8,27.7,0,19.2,45
07-05-2024,41.3,27.4,0,16.9,37
08-05-2024,40.3,25.9,0,18.7,66
09-05-2024,41.4,27.9,0,21.5,48
10-05-2024,41.7,27.8,0,15.4,41
11-05-2024,40.5,28,0,14.6,40
12-05-2024,40.1,28.3,0,14.7,40
13-05-2024,39.1,25.7,0.1,19.1,67
14-05-2024,38.5,26.6,0.9,30.1,47
15-05-2024,38.9,25.2,0,14.2,64
16-05-2024,39.5,25.8,0,19.6,59
17-05-2024,38,27.6,0.1,17.3,50
18-05-2024,41.7,27.3,0,15.6,52
19-05-2024,41.6,28.5,0,18.8,49
20-05-2024,41.9,27.7,0.1,18.5,48
21-05-2024,43,29.7,0,14.5,35
22-05-2024,42,28.2,0.2,18,37
23-05-2024,42.4,28.3,0,16.3,49
24-05-2024,43.8,29.5,0,21.1,44
25-05-2024,42.8,29.2,0,21.2,45
26-05-2024,45.2,28.6,0,24.9,37
27-05-2024,45.5,32.4,0,26.7,42
28-05-2024,44.8,30.3,0,28.1,59
29-05-2024,41.9,29.2,0,22.9,57
30-05-2024,42.3,28.4,0,21.1,64
31-05-2024,42.3,29.4,0,21.2,58
01-06-2024,41.6,30.4,0,20.3,44
02-06-2024,41.5,29.9,0,20,40
03-06-2024,41,29.1,0,23,45
04-06-2024,41.3,30.4,0,21.5,50
05-06-2024,40.1,28.8,0,20.8,58
06-06-2024,41,29.4,0,19.2,54
07-06-2024,41.7,28.8,0,14.3,36
08-06-2024,36.7,26.2,1,31,72
09-06-2024,40,25.1,3.9,14,87
10-06-2024,39.4,27.1,0,19.5,72
11-06-2024,37.9,27.5,0,14.7,68
12-06-2024,39.2,27.1,2.5,18.3,68
13-06-2024,37.2,27.6,0.2,20.1,72
14-06-2024,38,27.8,0.7,24.1,62
15-06-2024,39.3,26.6,0.2,18.9,76
16-06-2024,39.7,26.7,2.3,23.1,74
17-06-2024,37.9,26.6,0.7,22.6,86
18-06-2024,38,25.8,17,19.1,93
19-06-2024,35.7,25.4,0.5,17.4,90
20-06-2024,35,23.2,3.6,16.9,90
21-06-2024,33.9,23.1,3.2,16.2,95
22-06-2024,33,24.7,20.1,10.9,95
23-06-2024,32.7,24.9,31.7,16.3,98
24-06-2024,32,24.1,16.4,10.7,98
25-06-2024,32.3,24,3.2,11,96
26-06-2024,34,25.2,7.5,14,98
27-06-2024,32.6,24.9,3,11.2,98
28-06-2024,32.1,24.6,11.4,14.9,97
29-06-2024,30,24.6,16.5,15.9,93
30-06-2024,31.9,24.7,12.5,18,95
01-07-2024,28,24.2,16.6,22.2,94
02-07-2024,28.7,23.9,4.2,26.6,96
03-07-2024,30.5,23.7,38.6,17.3,96
04-07-2024,30.3,24.2,21.8,18.9,96
05-07-2024,30.5,23.8,19.6,22.6,97
06-07-2024,29.4,24.2,0.9,22.2,95
07-07-2024,30.9,24.2,2.1,14.7,96
08-07-2024,29.7,23.5,8.4,9.5,98
09-07-2024,32.1,23.5,9.8,8.9,100
10-07-2024,30.8,24.2,7.2,10.3,96
11-07-2024,30.7,24.8,3.5,16.7,94
12-07-2024,31.1,24.8,19,17.6,96
13-07-2024,29.2,24.2,10.7,17,96
14-07-2024,30.9,23.6,10.9,14.4,98
15-07-2024,30.4,24.6,9.5,11.9,99
16-07-2024,31.1,23.8,12.3,15.1,99
17-07-2024,31.8,24.1,11.1,8.3,99
18-07-2024,31.1,24.1,15,13.8,98
19-07-2024,30.8,24.3,5.3,8.6,97
20-07-2024,30.9,24.3,11.1,11.5,98
21-07-2024,31.2,24.4,20.2,12.2,98
22-07-2024,30.1,23.9,13.8,16.2,97
23-07-2024,27.5,24,17.8,21.2,95
24-07-2024,25.8,23.7,30.6,20.1,96
25-07-2024,29.4,23.7,7.1,19.8,94
26-07-2024,27.5,23.7,7.7,20.7,95
27-07-2024,28.3,23.7,19,19.5,96
28-07-2024,29.2,23.7,30.6,20.9,98
29-07-2024,28.4,23.9,9.1,16.1,98
30-07-2024,29.8,23.4,7.5,13.9,94
31-07-2024,29.5,24,9.5,17.7,95
01-08-2024,25.7,23.6,32,17.1,96
02-08-2024,25.2,23.2,36.7,23.3,97
03-08-2024,26.4,23.2,11.9,18.9,97
04-08-2024,25.5,23.3,31.7,28.1,97
05-08-2024,29.5,22.9,4.6,22.7,99
06-08-2024,28.8,23.3,1.2,21.3,96
07-08-2024,29,23.5,3.9,17.3,94
08-08-2024,26.4,23.2,14.3,15.3,95
09-08-2024,28.6,22.1,1.8,13,96
10-08-2024,28,23.5,12.8,15.6,94
11-08-2024,27.7,22.9,12.1,16.6,96
12-08-2024,28.8,23,0.8,15.7,94
13-08-2024,30.1,23.2,3.1,14.5,96
14-08-2024,29.6,23.8,4.5,15.8,95
15-08-2024,29.6,24.6,13.9,14.1,96
16-08-2024,29.5,24.2,2.3,11.4,96
17-08-2024,30,23.3,1.7,10.4,95
18-08-2024,30.5,23.6,1.3,11.7,96
19-08-2024,30.7,24.2,6.7,11.6,98
20-08-2024,30.4,23.3,10.4,8.7,98
21-08-2024,29.9,23.4,9.6,13.7,100
22-08-2024,30.5,23.7,12.3,10.5,99
23-08-2024,28.8,23.4,36.9,10.9,98
24-08-2024,27.9,23.5,31.1,13.1,97
25-08-2024,25.7,22.9,36.3,19.8,97
26-08-2024,27.8,22.6,2.1,23.4,99
27-08-2024,29.7,22.2,0.5,17.4,96
28-08-2024,29.8,22.7,0.5,20.9,94
29-08-2024,29.1,22.8,2.7,11.4,97
30-08-2024,29.8,22.6,19.7,8.4,98
31-08-2024,29.2,23,6.8,14.5,97
01-09-2024,30.5,24.1,19.5,17.1,96
02-09-2024,29.6,23.2,33.6,16.1,98
03-09-2024,29.9,23.1,9,15,98
04-09-2024,30.4,22.8,13.4,14.2,98
05-09-2024,29.8,23.1,4.5,17.9,97
06-09-2024,29.6,23,0.8,13,95
07-09-2024,28.7,23.4,15.9,11.2,96
08-09-2024,29,23.2,5.4,17.4,97
09-09-2024,28.1,23.4,29.5,12.2,98
10-09-2024,30.4,22.7,26.3,13.9,98
11-09-2024,24.6,22.6,30.4,24.3,97
12-09-2024,29.8,22.9,6.2,23.4,96
13-09-2024,27.7,22.5,2.3,18.4,96
14-09-2024,28.1,21.3,1.5,15.8,95
15-09-2024,28.9,21.3,0,16.5,95
16-09-2024,29.7,21.5,0.4,16.6,95
17-09-2024,28.9,22.8,1.2,23.2,90
18-09-2024,27.6,22.1,0.7,23.7,91
19-09-2024,29.9,21.5,0.1,17.1,94
20-09-2024,30.5,22.5,0.6,13.7,94
21-09-2024,30.7,23.7,0.4,11.9,92
22-09-2024,31.2,23.3,0.5,11.1,97
23-09-2024,30,23.4,8.2,15.1,98
24-09-2024,31.9,24.1,0.1,12.3,97
25-09-2024,31.1,23.6,4.9,11.4,99
26-09-2024,30.1,23.6,6.1,12.8,97
27-09-2024,29,23.2,27.8,10.4,99
28-09-2024,27.2,23.1,8.6,18.5,97
29-09-2024,29,22.7,0.9,13.8,99
30-09-2024,29.8,22.1,0.6,11.8,98
01-10-2024,31.3,22.2,0,11.7,94
02-10-2024,32.1,23.5,0,14.8,89
03-10-2024,32.1,23.4,0.1,13.8,88
04-10-2024,31.3,23,0,14.7,86
05-10-2024,30.8,21.8,0,12.2,90
06-10-2024,31.2,21.1,0,11.7,88
07-10-2024,30.5,21,0,12.6,90
08-10-2024,31,20.7,0,9.1,88
09-10-2024,31.6,21.8,0,11.4,94
10-10-2024,31.2,21.1,0,8.8,98
11-10-2024,30.9,23,0.2,12.9,92
12-10-2024,27.9,22.3,0.6,11.2,93
13-10-2024,31.5,22.2,4.5,8.9,96
14-10-2024,29.9,21.8,3.8,8,98
15-10-2024,30.1,21.2,0.5,8.9,99
16-10-2024,31.3,22,0.1,11.1,97
17-10-2024,31.3,20.7,0,11.2,78
18-10-2024,29.7,20.3,0,10.5,80
19-10-2024,31.8,21.3,0.1,10.9,74
20-10-2024,28.7,20.7,1.2,15.7,94
21-10-2024,30.9,18.7,0,8.5,100
22-10-2024,31.6,21.3,0,9.6,93
23-10-2024,31.5,19.7,0,13.3,83
24-10-2024,30.8,19.9,0,17,78
25-10-2024,31.3,20.3,0,13.7,83
26-10-2024,32.5,19.1,0,12.4,78
27-10-2024,31.7,19.2,0,13.7,80
28-10-2024,31,19.4,0,8,92
29-10-2024,32.3,20.4,0,11,93
30-10-2024,32.4,20.4,0,10.3,78
31-10-2024,32.8,19,0,9.8,78
01-11-2024,32.9,20.2,0,11.8,66
02-11-2024,32.2,19.9,0,14.2,75
03-11-2024,31.5,18.4,0,10.8,81
04-11-2024,30.7,18.7,0,11.6,79
05-11-2024,30.2,17.8,0,12.6,80
06-11-2024,30.1,17.5,0,9.1,88
07-11-2024,29.8,18,0,11.2,95
08-11-2024,30,18.5,0,13.3,86
09-11-2024,29.5,17.9,0,11.4,94
10-11-2024,29.5,17.5,0,10.9,85
11-11-2024,29.6,17.6,0,9.6,76
12-11-2024,29.3,17.5,0,10.1,84
13-11-2024,29.4,18.4,0,9.4,73
14-11-2024,29.1,17.6,0,10.4,74
15-11-2024,28.6,17,0,8.8,68
16-11-2024,28.9,16.7,0,9.1,71
17-11-2024,28.8,17.5,0,8.5,71
18-11-2024,28.2,17.1,0,9.9,66
19-11-2024,27.6,16.1,0,11.3,74
20-11-2024,26.3,14.8,0,10.7,72
21-11-2024,25.8,13.6,0,10.1,74
22-11-2024,25.4,13.5,0,9.6,72
23-11-2024,26.9,13.4,0,12.3,75
24-11-2024,27.2,14.3,0,10.4,74
25-11-2024,26.6,14.3,0,9.3,73
26-11-2024,26.7,15.2,0,9.7,66
27-11-2024,26.4,13.7,0,10.2,67
28-11-2024,24.9,13.6,0,12.8,75
29-11-2024,24,12.5,0,13.3,70
30-11-2024,24.1,12.2,0,11.8,77
01-12-2024,24.8,12.2,0,12.3,79
02-12-2024,25.8,12.3,0,13,82
03-12-2024,26.9,15,0,12.6,75
04-12-2024,27.1,17.5,0,11.2,71
05-12-2024,28.4,16.5,0,9.8,66
06-12-2024,26.8,16.4,0,10.1,75
07-12-2024,27.7,15.2,0,9.7,73
08-12-2024,26.6,14.9,0,11,73
09-12-2024,23.6,13.7,0,14.5,70
10-12-2024,21.3,10.2,0,12.2,65
11-12-2024,22.2,10,0,9.9,76
12-12-2024,23.6,9.6,0,11.8,79
13-12-2024,21.3,9.4,0,13.1,68
14-12-2024,22.5,8.9,0,10.2,67
15-12-2024,23.5,8.7,0,11.6,59
16-12-2024,24.6,9.2,0,10.3,80
17-12-2024,25.9,10.2,0,10.1,72
18-12-2024,24.9,10.8,0,9.7,74
19-12-2024,25.4,11.5,0,8.8,69
20-12-2024,26.5,11.5,0,12.1,82
21-12-2024,24.9,12.5,0,12,91
22-12-2024,24.4,11.4,0,12.1,75
23-12-2024,25.9,14.8,2.2,11.6,87
24-12-2024,24.1,16.1,2.8,11.7,99
25-12-2024,24.6,15.3,1.4,12,95
26-12-2024,26.2,15.4,0,11.1,96
27-12-2024,26.5,16.8,7.5,17.1,96
28-12-2024,21.9,16.2,5.8,10.1,99
29-12-2024,21.7,14.7,0.1,12.1,100
30-12-2024,22.5,11.5,0,9.4,96
31-12-2024,23.6,11.9,0,10.1,95
