time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
24-11-2023,25.5,14,0,11.5,90
25-11-2023,25.2,13.8,0,8.3,83
26-11-2023,24.4,13,0,10.8,82
27-11-2023,24.2,13.5,0,9.3,91
28-11-2023,25.6,14.5,0,11.3,90
29-11-2023,26.6,15.5,0.2,10.5,96
30-11-2023,26.1,16.5,0.6,10.8,93
01-12-2023,26.1,16.2,2.3,14.6,93
02-12-2023,26.1,17.1,0,9.2,97
03-12-2023,26.4,16.7,0,9.7,98
04-12-2023,25,16.7,0,9.9,92
05-12-2023,19.9,17,8.6,8.6,94
06-12-2023,18.9,15.4,17.3,13.2,96
07-12-2023,16.3,14.7,20.6,13.2,98
08-12-2023,21.6,13.4,0,13.6,100
09-12-2023,22.2,13.2,0,13.5,93
10-12-2023,21,11.8,0,15.1,82
11-12-2023,21,10.8,0,11.3,84
12-12-2023,20.8,11,0,9.1,84
13-12-2023,21.3,9.8,0,15.1,75
14-12-2023,21.5,10.6,0,13,83
15-12-2023,21.4,9.7,0,9.5,86
16-12-2023,21.3,9.7,0,11.9,82
17-12-2023,21.4,8.8,0,11.7,82
18-12-2023,20.1,11.1,0,12.8,84
19-12-2023,19.9,10.1,0,16.4,80
20-12-2023,19.9,9.7,0,13.7,83
21-12-2023,21,9.6,0,12.6,78
22-12-2023,21.9,9.6,0,8.6,89
23-12-2023,22.4,12.5,0,8,94
24-12-2023,23,11.5,0,9.1,94
25-12-2023,23.4,11.2,0,10,95
26-12-2023,23,10.5,0,7.8,94
27-12-2023,23.1,11.5,0,8.9,88
28-12-2023,23.4,11.5,0,9.6,95
29-12-2023,23.4,12.6,0,8.4,92
30-12-2023,23.4,10.8,0,9.5,94
31-12-2023,23.6,11.7,0,10,95
01-01-2024,22.7,9.8,0,12,98
02-01-2024,22.8,12.1,0,11.8,91
03-01-2024,23.6,12.7,0,10.5,92
04-01-2024,23.8,12,0,8.6,92
05-01-2024,23.4,12.6,0.3,9.1,92
06-01-2024,22.2,12.4,3.8,11.6,96
07-01-2024,21.7,11.9,0.3,8,100
08-01-2024,22.9,11.2,0.1,11.2,100
09-01-2024,24.4,11.7,0,11.5,95
10-01-2024,24.1,13.8,0,14.8,91
11-01-2024,22.6,11.9,0,16.4,97
12-01-2024,21.7,9.5,0,14,90
13-01-2024,22.1,9.5,0,13.9,76
14-01-2024,23.3,8.6,0,15.7,79
15-01-2024,22.3,7.5,0,12.3,92
16-01-2024,23.3,7.4,0,10.7,91
17-01-2024,21.5,10.7,3.9,13.4,100
18-01-2024,21.7,14,5.4,9.3,100
19-01-2024,21.8,11.8,0.2,8,95
20-01-2024,23,8.9,0.1,12.4,98
21-01-2024,21.7,11.1,0,11.9,93
22-01-2024,20.7,7.4,0,10.5,81
23-01-2024,22,8.3,0,11,81
24-01-2024,18.9,11.6,0.7,9.2,99
25-01-2024,20.4,9.3,0,12.4,96
26-01-2024,21,6.9,0,11.3,85
27-01-2024,22.4,10.3,0,10.7,75
28-01-2024,24.5,8.3,0,13.3,75
29-01-2024,26.1,11.3,0,9.7,82
30-01-2024,26.3,11.3,0,13.1,75
31-01-2024,25,11.8,0,11.5,89
01-02-2024,21.5,13.4,18.4,12.8,95
02-02-2024,24.4,11.8,0,20.6,94
03-02-2024,24.3,14.1,0,21.5,68
04-02-2024,25.6,13,0,13.6,63
05-02-2024,26.7,14,0,15.6,77
06-02-2024,26,14.8,0.6,17.3,97
07-02-2024,24.8,14.9,0,22.7,100
08-02-2024,22.5,11.2,0,19.6,56
09-02-2024,22.1,9.4,0,14.8,63
10-02-2024,25.3,9.2,0,12.7,74
11-02-2024,26.4,11.5,0.1,10.5,61
12-02-2024,26,13.2,5.4,9.6,88
13-02-2024,24.9,15.1,8.1,20.1,95
14-02-2024,26.4,14.7,2.2,14.3,94
15-02-2024,25.4,13.6,3.2,14.8,92
16-02-2024,26.2,13,0,14.5,96
17-02-2024,25.6,12.8,0,19.4,90
18-02-2024,27.2,11.5,0,20.1,85
19-02-2024,28.5,13.7,0.1,13,77
20-02-2024,30.3,16.7,0,20.3,70
21-02-2024,28.9,16.3,0,22.9,76
22-02-2024,28.8,16.7,0,23.7,82
23-02-2024,24.5,13.6,0.1,14,99
24-02-2024,22.6,14.2,0.4,12.7,67
25-02-2024,24,13.8,0.4,12.6,82
26-02-2024,26.8,14.1,0.3,11.5,94
27-02-2024,28.3,14.4,2.2,14.6,94
28-02-2024,25.6,14.4,0.2,17.3,93
29-02-2024,26.6,14.4,0,14,77
01-03-2024,27.7,14.8,0,14.5,72
02-03-2024,29.1,15,0,12.8,72
03-03-2024,25.5,17.2,0,12.6,77
04-03-2024,26.7,17.1,2.4,14.2,88
05-03-2024,27.2,15.5,0,17.1,93
06-03-2024,27.9,13,0,18.1,81
07-03-2024,28.7,16,0,15.9,64
08-03-2024,27.6,15.8,0,20.5,60
09-03-2024,27.9,15.7,0,18,56
10-03-2024,28.7,13.8,0,12.9,66
11-03-2024,31.8,16,0,13.2,68
12-03-2024,31.3,19.1,0,17.3,59
13-03-2024,31.9,17.6,0,16.9,57
14-03-2024,32.1,19,0,17.2,73
15-03-2024,31.7,17.7,0,17.7,57
16-03-2024,30,18.8,13.6,12,88
17-03-2024,28.7,18.9,2.2,21.9,87
18-03-2024,30.8,17.7,5.1,23.3,79
19-03-2024,27.9,16.9,3.3,16.1,88
20-03-2024,25.5,13.9,9.2,17.6,99
21-03-2024,23.8,12.7,0.2,14,96
22-03-2024,26.8,12.5,0,12.2,94
23-03-2024,31,14.9,0,23.2,79
24-03-2024,32.6,16.6,0,18.1,69
25-03-2024,31.5,17.9,0,18.4,74
26-03-2024,32.2,19.1,0,19,77
27-03-2024,33.8,18.9,0,24.5,66
28-03-2024,35,17.9,0,22.7,68
29-03-2024,35.8,19.6,0,22.9,84
30-03-2024,34.5,20.2,0.6,20.9,77
31-03-2024,35.4,22.4,0,20.6,59
01-04-2024,35.8,24.1,0,20.5,48
02-04-2024,35.4,20.9,0,19.1,42
03-04-2024,35.8,23.5,0,16,36
04-04-2024,37.6,20.9,0,19.4,50
05-04-2024,36.9,25,0,17.2,38
06-04-2024,36.7,24.6,0,15.3,34
07-04-2024,34.8,22.3,1.9,26.6,54
08-04-2024,30,21.8,0.4,21.4,71
09-04-2024,34.1,21,0,16.8,70
10-04-2024,34,22.5,0,14.7,51
11-04-2024,29.8,21.8,0.2,15.3,61
12-04-2024,33,19.3,0,15.6,69
13-04-2024,34,20.6,0,12.6,58
14-04-2024,35.1,21.7,0,11.8,58
15-04-2024,36.5,23,0,12.7,53
16-04-2024,36.4,24.4,0,19,49
17-04-2024,36.5,24.7,0,23.6,42
18-04-2024,36.6,23.8,0,24,37
19-04-2024,38.5,25.2,0,28.5,32
20-04-2024,39.3,27.3,0,24.4,27
21-04-2024,39,26.1,0,24.7,32
22-04-2024,33.3,24.9,1.1,29.5,52
23-04-2024,35.9,24.8,0,26.8,50
24-04-2024,36.9,23.7,0,21.1,45
25-04-2024,38.1,23.7,0,21.9,31
26-04-2024,39.1,23.7,0,23.1,31
27-04-2024,38.6,26,0,20.6,32
28-04-2024,38.5,26.8,0,19.1,40
29-04-2024,38.9,25.9,0,23,45
30-04-2024,40.1,27.9,0,28.5,37
01-05-2024,37.8,26.1,0,27.1,29
02-05-2024,37,24.7,0,19.9,25
03-05-2024,36.9,23.2,0,16.8,27
04-05-2024,38.4,22.6,0,15,25
05-05-2024,39.4,24.8,0,15.7,26
06-05-2024,40,24.6,0.4,23.2,60
07-05-2024,33.8,21.2,0.7,21.9,98
08-05-2024,33,21.3,8.4,16.1,87
09-05-2024,29.1,20.5,4.4,22.7,88
10-05-2024,33.5,22,0.2,16.5,81
11-05-2024,35.2,21.9,18.1,17.2,94
12-05-2024,34.1,22,9.8,16,91
13-05-2024,35,23,0.3,14.1,89
14-05-2024,36.3,23.5,0,12.9,78
15-05-2024,35.3,23.1,7.3,16.7,92
16-05-2024,37.3,25.5,3.8,15.2,74
17-05-2024,36.8,26.2,0.2,16,65
18-05-2024,36.5,26.6,0,18.3,67
19-05-2024,36.2,24.5,0,18.8,76
20-05-2024,38.4,25.4,0,18.4,81
21-05-2024,38.2,24.5,0.1,23.3,84
22-05-2024,36.2,24.6,0.8,20.7,89
23-05-2024,33.2,23,1.2,13.8,95
24-05-2024,33.7,24.1,0,16.4,86
25-05-2024,36.1,24.3,0.2,11.8,85
26-05-2024,34.9,25.6,1.5,20.6,80
27-05-2024,34.5,25,1.3,23.4,83
28-05-2024,41.1,25.3,0,18.3,82
29-05-2024,42.8,27.6,0,20.4,72
30-05-2024,42.4,29.1,0,18.9,52
31-05-2024,37.7,26.5,6.3,18.1,87
01-06-2024,37.4,26.1,0.3,18.4,91
02-06-2024,38.4,26.5,3.7,19.1,89
03-06-2024,37.2,26,0,16.3,75
04-06-2024,38.1,25.8,0,16.3,70
05-06-2024,38.3,26.6,0.2,15.9,69
06-06-2024,38,26.9,0,18.4,66
07-06-2024,38.2,25.9,0,18.4,75
08-06-2024,38.7,26.6,0,20.2,63
09-06-2024,39.4,27.1,0,17.7,62
10-06-2024,38.8,28.4,0.9,16.4,60
11-06-2024,40.2,28,0,17.8,64
12-06-2024,40.6,27.1,0,17.8,74
13-06-2024,40.4,27.3,0,20.5,58
14-06-2024,40.3,28.4,0.3,25.5,62
15-06-2024,39.9,29.5,0.8,23.2,59
16-06-2024,39.9,27.5,0.4,21.8,71
17-06-2024,37.4,27.2,0.1,19.6,75
18-06-2024,39,27.9,0.1,23.6,75
19-06-2024,37.3,27.5,8.6,18.9,72
20-06-2024,34.1,25.1,2.8,24.4,89
21-06-2024,33.2,24.6,2.9,17,93
22-06-2024,32.6,23.6,0.2,14.4,98
23-06-2024,31.9,23.9,1,13.4,99
24-06-2024,33.5,24.5,1.2,14.3,94
25-06-2024,33,25.3,9.9,16.6,87
26-06-2024,33.4,24.4,0.3,18.6,93
27-06-2024,31.2,24.2,2,18.7,94
28-06-2024,31.6,23.7,3.7,12.5,99
29-06-2024,31.2,23.9,15.2,11.6,96
30-06-2024,29.2,23.7,10.1,14,98
01-07-2024,29.4,23.2,12.9,21.1,98
02-07-2024,26.2,23.1,27.4,19.8,96
03-07-2024,26.6,22.9,9.8,14.5,97
04-07-2024,28.9,23.1,16.8,17.1,98
05-07-2024,28.5,23.5,8.8,20.8,96
06-07-2024,30.1,23.4,8.5,20.9,97
07-07-2024,30.3,23.2,7.5,14,99
08-07-2024,29.9,23.5,1.6,15.1,100
09-07-2024,31.4,23.3,0.5,13.2,97
10-07-2024,31.6,24.1,3.7,15.5,97
11-07-2024,31.8,24.2,7.3,18.6,96
12-07-2024,29.5,23.7,28.5,14.1,99
13-07-2024,29.4,23,25.6,11.2,99
14-07-2024,29.9,23.3,6.5,17.2,99
15-07-2024,29,23.3,4.9,21.7,100
16-07-2024,28.2,23.3,5.8,18.5,100
17-07-2024,30,23.3,3.2,16.4,99
18-07-2024,30.5,23.9,0.6,17.6,100
19-07-2024,30.2,24,5.6,25.6,99
20-07-2024,28.8,23.3,10.3,23.8,100
21-07-2024,28.4,23.4,14.1,21.7,100
22-07-2024,29.1,23.7,7.7,11.9,100
23-07-2024,27.9,23.7,16.5,11.4,99
24-07-2024,28.7,23.5,16.3,12.4,99
25-07-2024,29.6,23.8,22.1,10.2,98
26-07-2024,30.4,22.6,25.7,13.2,99
27-07-2024,28.6,23.7,12.9,25,100
28-07-2024,29.1,23.5,4.1,20.7,100
29-07-2024,29.9,23.6,16.6,10.5,99
30-07-2024,30,23.1,15.8,9.5,100
31-07-2024,30.3,23.2,32.1,9.1,99
01-08-2024,28.8,23.1,38.7,11.4,98
02-08-2024,24.2,23.1,109.9,24.7,97
03-08-2024,25.6,22.7,35.3,29,98
04-08-2024,28.6,22.5,1.2,22.2,98
05-08-2024,29.3,23,25.6,14.3,98
06-08-2024,28.8,22.9,17,15.6,97
07-08-2024,28.4,22.4,21.2,12.6,100
08-08-2024,27.4,22.2,13.2,15,99
09-08-2024,28.3,22.7,13.1,14.3,99
10-08-2024,28.5,23,14.6,13.2,98
11-08-2024,29,22.1,16.4,12.8,98
12-08-2024,29,22.5,4.4,12.8,98
13-08-2024,29.1,22.8,28.9,11.7,98
14-08-2024,28.8,22.9,21,12.1,98
15-08-2024,29,22.7,4.8,12.3,99
16-08-2024,30.2,22.3,9,12.1,100
17-08-2024,29.9,21.8,11.2,11.1,100
18-08-2024,28.8,22.6,7.3,17.7,98
19-08-2024,28.6,21.8,15,13.2,98
20-08-2024,27.7,22.9,7.9,8.1,99
21-08-2024,30.2,22.7,20.5,8.2,99
22-08-2024,27.9,22.7,10.2,9.5,99
23-08-2024,25.6,22.7,20.4,14.8,99
24-08-2024,26.6,22.3,12.4,14.6,100
25-08-2024,27.7,22.3,5.3,14.3,98
26-08-2024,27.5,21.9,11.4,12,98
27-08-2024,25.8,22,18.6,12.2,98
28-08-2024,28,21.8,23.8,10.2,100
29-08-2024,29.1,21.6,7.8,11.4,99
30-08-2024,29.4,22.1,2.9,13.8,100
31-08-2024,29.3,23.1,1.6,17.7,98
01-09-2024,28.1,22.8,3.3,20.1,100
02-09-2024,28.5,22.7,3.7,17.6,100
03-09-2024,29.5,22.7,5.2,14.3,100
04-09-2024,28.9,22.1,24,10.1,99
05-09-2024,29.5,22.5,13.5,13,98
06-09-2024,28.7,21.4,5.6,10.9,99
07-09-2024,30.3,22.2,6.3,11.6,99
08-09-2024,28.9,22,10.1,15.3,98
09-09-2024,28.1,23.3,6.3,24.2,100
10-09-2024,28.3,23.1,7.7,22.3,100
11-09-2024,29,22.1,1.4,14.4,100
12-09-2024,29.7,23.2,2.9,15.2,98
13-09-2024,29.1,23.4,14.4,20.3,96
14-09-2024,23.9,22.7,25.9,29.2,97
15-09-2024,24.1,21.9,37.5,30.6,98
16-09-2024,23.1,21.7,68.2,29.9,100
17-09-2024,25.9,21.5,28.2,29,100
18-09-2024,28.3,21.4,0,15.5,100
19-09-2024,30.2,20.5,0.1,8.2,99
20-09-2024,30.4,22.8,3.5,9.5,94
21-09-2024,30.5,22.8,0.1,9.9,96
22-09-2024,30.2,22.8,0,11.9,95
23-09-2024,30.6,23.5,1,12.5,96
24-09-2024,28.5,22.5,20.7,15.5,99
25-09-2024,25.2,22.5,23.2,17.6,100
26-09-2024,25.4,22.2,20.4,21,100
27-09-2024,27,22.3,7.8,21.6,100
28-09-2024,29,23,0.8,18.7,98
29-09-2024,29.9,22.6,2.5,13.3,94
30-09-2024,30.2,22.7,1.6,12.9,94
01-10-2024,30.1,23.2,0.5,16.3,96
02-10-2024,29.5,22.3,0,17,95
03-10-2024,28.8,22.2,2.1,16.8,96
04-10-2024,29.4,21.9,0.6,18.3,98
05-10-2024,29.4,21.7,0.9,12.4,98
06-10-2024,28.8,20.4,0.7,7.3,98
07-10-2024,28.5,22,1.6,10,100
08-10-2024,28.5,21.6,3.6,8.3,98
09-10-2024,28.4,21.8,7,10.2,97
10-10-2024,29.3,21.3,2.2,10.4,95
11-10-2024,29.6,21.1,1.4,8.1,95
12-10-2024,29.1,20.4,0,9.7,94
13-10-2024,27.5,21.2,16.1,10.6,97
14-10-2024,28.5,20.5,5.7,10.9,97
15-10-2024,27.7,20.5,6,9,97
16-10-2024,26.8,20.7,2.9,9.8,97
17-10-2024,28.1,20.1,4.9,8.6,99
18-10-2024,27.1,20.6,1.5,8.9,99
19-10-2024,27.7,19.8,0,7.6,99
20-10-2024,27.8,18.7,0,7.6,89
21-10-2024,28.1,19.5,0,14.2,94
22-10-2024,27.4,19.6,0,14.2,100
23-10-2024,27.6,19.4,0,13.1,95
24-10-2024,25.5,19.9,4.2,20.9,97
25-10-2024,23.2,19.4,37.8,32.2,100
26-10-2024,22.5,19.6,14.4,19.9,100
27-10-2024,25.9,21,3.3,21.2,100
28-10-2024,26.7,21.1,1.3,8,100
29-10-2024,27.8,20.3,1.3,7.9,98
30-10-2024,27.4,19.9,2.8,10,98
31-10-2024,28.6,18.8,0.1,8.9,96
01-11-2024,28.9,16.7,0,10.8,88
02-11-2024,27.9,18.2,0,11.2,85
03-11-2024,27.1,16.7,0,9.6,84
04-11-2024,26.2,16,0,8.8,92
05-11-2024,25.5,17.2,0,9,96
06-11-2024,26.2,17.4,0,7.6,92
07-11-2024,26.6,17.1,0,8.6,95
08-11-2024,25.8,17.2,0.3,9.2,95
09-11-2024,26,17.4,0.2,8.6,92
10-11-2024,25.7,16.6,0.4,8.5,95
11-11-2024,25.8,17.1,0,7.8,95
12-11-2024,25.6,17.2,0,7.7,94
13-11-2024,26.4,17.9,0,7.3,94
14-11-2024,26.2,17,0,9,84
15-11-2024,25.4,16,0,15.1,81
16-11-2024,25.2,15.6,0,12.3,78
17-11-2024,24.9,14.8,0,12.6,82
18-11-2024,24.7,15.3,0,16.2,76
19-11-2024,24.4,14.2,0,12.5,89
20-11-2024,24.1,14.9,0,14,74
21-11-2024,23.9,15,0,12,80
22-11-2024,24.2,13.7,0,11.6,83
23-11-2024,24.6,13.9,0,14.7,82
24-11-2024,23.9,13.6,0,13.9,78
25-11-2024,23.9,13.7,0,11.7,76
26-11-2024,24,14.3,0,12.4,75
27-11-2024,23.4,13.5,0,13.1,77
28-11-2024,23.4,13.7,0,11.8,86
29-11-2024,23.9,13.7,0,13.5,91
30-11-2024,23.5,14,0,10.3,88
01-12-2024,21.2,14.7,0,8.3,90
02-12-2024,23.9,16.2,0.5,8.1,91
03-12-2024,25,15.2,0,10.4,92
04-12-2024,25.8,16,0,13.4,70
05-12-2024,25.4,15.9,0,16.5,70
06-12-2024,23,13.7,0,16.6,79
07-12-2024,22.5,11.3,0,11.4,78
08-12-2024,23.6,12.5,0,9.5,77
09-12-2024,22.7,15.2,1.2,20.5,99
10-12-2024,21.8,13.5,0,15,99
11-12-2024,20.9,11.7,0,12.7,87
12-12-2024,22.6,11,0,13.2,76
13-12-2024,21.3,10.4,0,16.7,72
14-12-2024,21,10.3,0,17,66
15-12-2024,20,9.1,0,14.5,70
16-12-2024,21.5,9.6,0,13,81
17-12-2024,23,10.1,0,9.5,86
18-12-2024,23.6,10.7,0,8.9,85
19-12-2024,23.3,11.5,0,9.5,87
20-12-2024,24.4,11.3,0,10,84
21-12-2024,22.8,13.5,0.8,9.6,93
22-12-2024,22.1,13.8,0.2,10.1,95
23-12-2024,22.6,12.9,0.1,11.1,90
24-12-2024,22.7,12.1,0,8.1,85
25-12-2024,24.3,14.1,0,9,81
26-12-2024,24.7,14,0,8.8,92
27-12-2024,24.6,13.8,0,7.2,85
28-12-2024,25.5,14,0,16.8,85
29-12-2024,24.4,15.2,0.1,12.1,95
30-12-2024,21.9,12.8,0,17.2,100
31-12-2024,20.1,10.5,0,16,95
