time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
29-11-2023,29.3,19,0.3,8.7,100
30-11-2023,29.8,18.1,0.3,13.3,100
01-12-2023,29.7,17.5,0.3,8.3,100
02-12-2023,30.7,18.8,0.3,16.3,98
03-12-2023,30.3,18.9,0,14.9,95
04-12-2023,31,19,0,13.7,98
05-12-2023,30.3,18.4,0,10.2,94
06-12-2023,28.6,19.3,0.5,10.8,94
07-12-2023,28,17.8,0.5,8.7,98
08-12-2023,28.7,17.8,0.3,8.6,98
09-12-2023,29.6,17.6,0,10.5,93
10-12-2023,29.8,17.2,0,11,95
11-12-2023,29.9,18.3,0,9.5,88
12-12-2023,29.8,17.1,0,10.5,88
13-12-2023,29.5,16,0,13.1,93
14-12-2023,28.5,16.4,0,13.3,84
15-12-2023,27.8,16.2,0,14,88
16-12-2023,27.9,15.9,0,13,77
17-12-2023,27.9,15.7,0,14.5,95
18-12-2023,27.4,17.3,0,19.4,88
19-12-2023,26.8,18,0,16.6,79
20-12-2023,27.7,14.6,0,14.8,79
21-12-2023,29.8,16,0,10.6,90
22-12-2023,30.1,16.3,0,9.2,89
23-12-2023,29.8,14.8,0,12.1,89
24-12-2023,29.6,16.7,0,12.3,70
25-12-2023,30,15.4,0,11.2,85
26-12-2023,31,17.3,0,10.6,76
27-12-2023,30.5,17.1,0,12.1,70
28-12-2023,30.4,16.2,0,11.3,94
29-12-2023,30.2,17.2,0,11.5,83
30-12-2023,30.1,14.8,0,10,85
31-12-2023,30.6,16.8,0,11.1,74
01-01-2024,29.9,16.9,0,10.1,82
02-01-2024,30.4,16.3,0,10.6,83
03-01-2024,30.2,17,0,7.6,88
04-01-2024,30.5,16.3,0,13,97
05-01-2024,30,14.3,0,13.2,95
06-01-2024,29.6,16.4,0,10.2,84
07-01-2024,30,17.7,0.8,13,85
08-01-2024,30.2,17.9,0.2,15.4,80
09-01-2024,28.6,18.5,1,16.3,97
10-01-2024,28.8,17.2,3.1,9.8,99
11-01-2024,29.1,17.3,0,10.4,100
12-01-2024,29.7,18.1,0,11.6,94
13-01-2024,30.2,18.2,0,11.2,70
14-01-2024,30.3,17.2,0,14.5,80
15-01-2024,28.9,14.6,0,13.4,79
16-01-2024,30,12.6,0,13.2,91
17-01-2024,29.3,13.6,0,16.6,91
18-01-2024,27.8,14.5,0,12.3,99
19-01-2024,29.3,13.4,0,13.8,99
20-01-2024,29.3,16.2,0,17.3,88
21-01-2024,29,16.4,0,10.6,82
22-01-2024,30.4,14.2,0,16.1,87
23-01-2024,27.9,15.8,0,11,92
24-01-2024,27.5,14.6,0,10.5,66
25-01-2024,27.9,14,0,10.9,79
26-01-2024,30.3,13.5,0,11.3,66
27-01-2024,30.3,16.8,0,11.5,54
28-01-2024,31.7,15.4,0,14.5,80
29-01-2024,31.1,16.3,0,8.7,72
30-01-2024,31,17.1,0,13.4,67
31-01-2024,31.9,15.9,0,18.1,77
01-02-2024,29,14.6,0,16.3,77
02-02-2024,29.3,15.7,0,10.9,82
03-02-2024,31.5,15.7,0,14.9,75
04-02-2024,33.6,17.1,0,8.8,72
05-02-2024,34,18.7,0,15,77
06-02-2024,35.1,18.4,0,18.5,77
07-02-2024,34.3,19.3,0,16.8,72
08-02-2024,33.4,17.5,0,10,65
09-02-2024,34.1,15,0,18.2,62
10-02-2024,34.7,15,0,20.3,74
11-02-2024,33.4,14.9,0,18.7,74
12-02-2024,33.6,16.1,0,18.4,67
13-02-2024,34.3,17,0,18.4,49
14-02-2024,33.2,15.9,0,9.8,64
15-02-2024,34,18,0,11.4,54
16-02-2024,35.7,19.2,0,12.9,69
17-02-2024,34.4,18.1,0,9.3,75
18-02-2024,35,18.3,0,15.6,71
19-02-2024,34.4,19.1,0,17.1,52
20-02-2024,34.1,18.3,0,21.5,61
21-02-2024,32,18,0,18.9,83
22-02-2024,31,16.7,0,18.7,98
23-02-2024,31.6,15.5,0,11.6,81
24-02-2024,33.4,15,0,18,81
25-02-2024,33.7,18.5,0,12.1,33
26-02-2024,35.4,17,0,16.6,64
27-02-2024,35.6,21.4,0,22,57
28-02-2024,34,22.5,0,11.9,46
29-02-2024,35.6,21.9,0,17.1,56
01-03-2024,36.2,21.3,0,15.5,54
02-03-2024,35,21.2,0,24.5,83
03-03-2024,31.6,19,0,22.2,97
04-03-2024,32.9,15.6,0,18.7,99
05-03-2024,35.1,15,0,19.5,84
06-03-2024,35.4,17.1,0,22.7,76
07-03-2024,35.2,14.8,0,17.8,46
08-03-2024,36,20.6,0,20.8,42
09-03-2024,35.6,18.9,0,15.3,36
10-03-2024,36.9,18.1,0,19.5,49
11-03-2024,36.5,20.4,0,18.8,39
12-03-2024,37.7,21.1,0,20.5,55
13-03-2024,35.9,20.4,0,18.1,58
14-03-2024,35.6,17.8,0,17.8,62
15-03-2024,35.5,18.5,0,20.5,44
16-03-2024,36.1,18.1,0,20.7,57
17-03-2024,36.6,19.2,0,23.9,57
18-03-2024,35.6,20.9,0,21.5,39
19-03-2024,35.4,20.1,0,17.4,78
20-03-2024,35.9,21.1,0,16.6,39
21-03-2024,36.7,19.6,0,13.1,43
22-03-2024,36.9,20.3,0,20.8,67
23-03-2024,37,20.4,0,22.2,63
24-03-2024,38,22.4,0,18.5,48
25-03-2024,38.2,23.2,0,15.8,57
26-03-2024,38.7,22.2,0,16.9,53
27-03-2024,40,22.7,0,20.9,55
28-03-2024,39.2,24,0,22.7,52
29-03-2024,39.4,24.2,0.1,21.1,62
30-03-2024,38.6,24.2,0,20.9,66
31-03-2024,38.8,24.9,0,21.7,45
01-04-2024,39.4,25.4,0,21.1,30
02-04-2024,39.6,22.2,0,21.7,47
03-04-2024,39.5,22.3,0,23.1,50
04-04-2024,39.6,23.6,0,21.3,46
05-04-2024,40.3,23.2,0,22.9,47
06-04-2024,39.9,24,0,25.8,39
07-04-2024,38.6,23.9,0,25.8,36
08-04-2024,38.5,20.9,0,17.7,49
09-04-2024,39.2,21.4,0,22,54
10-04-2024,39.3,22,0,22,47
11-04-2024,39.6,23.2,0,23.8,44
12-04-2024,38.8,23,0,23.6,41
13-04-2024,38.3,21.3,0,20.9,62
14-04-2024,39.6,20.1,0,24,81
15-04-2024,40.9,23.7,0.1,20.2,75
16-04-2024,39.9,27.7,0,14.8,52
17-04-2024,41.1,27.9,0.3,22.5,66
18-04-2024,40.8,25.9,0.1,18.8,84
19-04-2024,40.6,26.2,0,24.6,61
20-04-2024,39.3,25.9,0,19.3,75
21-04-2024,38.7,24.3,0,19.7,68
22-04-2024,39.3,24.5,0,19.5,51
23-04-2024,39.8,23.9,0,23.3,50
24-04-2024,39.8,24.3,0,11.3,57
25-04-2024,39.7,25.3,3,17,64
26-04-2024,39.8,25.8,0.1,24.2,46
27-04-2024,40.8,25.9,0,14.4,52
28-04-2024,41.5,25.9,0,22.2,51
29-04-2024,41.3,26.1,0,21.4,44
30-04-2024,41.3,25.3,0,20,30
01-05-2024,38.8,25.6,0,24.3,40
02-05-2024,39.3,23,0,18.7,65
03-05-2024,40.2,20.9,0,18.6,68
04-05-2024,39.4,22.1,0,16.7,70
05-05-2024,39.6,23.8,0,23,66
06-05-2024,38.4,23.8,0,21.5,72
07-05-2024,37.8,22.2,0,23.6,83
08-05-2024,39,21.7,0,26.2,99
09-05-2024,37,23,0.4,22.8,87
10-05-2024,37.4,24.1,11.8,17.1,84
11-05-2024,36.9,24.2,0.2,25.4,80
12-05-2024,36.5,24.6,2.1,16.1,76
13-05-2024,35.3,24.5,7,24,78
14-05-2024,38.2,24.4,0,17.6,83
15-05-2024,38.7,23.5,0,19.1,86
16-05-2024,39.5,24.4,4.4,14,92
17-05-2024,38.2,23.8,2,23.1,94
18-05-2024,39.2,23.5,0.3,19.1,89
19-05-2024,39.3,25.3,0.3,20.8,81
20-05-2024,41,26.1,0.8,24.5,89
21-05-2024,42.1,25,0,21.8,88
22-05-2024,40.3,25.7,0.4,20.4,88
23-05-2024,39.3,25.9,2.7,20.9,94
24-05-2024,36.3,25.1,0.3,26.4,88
25-05-2024,34.6,24.1,0,27.4,84
26-05-2024,34.7,24.9,0,26.9,86
27-05-2024,33.2,25.2,0,27.8,90
28-05-2024,34.5,24.7,0,31.8,89
29-05-2024,34.8,23.9,0,28.1,88
30-05-2024,36.6,23.7,0,23.1,90
31-05-2024,36.3,24.5,0,21.7,92
01-06-2024,36.4,24.4,0.1,20.2,91
02-06-2024,36.7,25,0,18.8,89
03-06-2024,37.9,24.7,2.1,19.4,81
04-06-2024,31.8,24.6,21,16.5,94
05-06-2024,33.6,24.8,7.9,23.9,90
06-06-2024,34.1,24,6.1,17.5,94
07-06-2024,34.3,23.8,13.8,19.2,95
08-06-2024,32.7,23.9,9.3,17.3,94
09-06-2024,27.4,23.5,2.8,16.1,95
10-06-2024,28.2,22.6,17.1,18.2,95
11-06-2024,28.3,23.1,21.9,19.9,94
12-06-2024,29.3,23.4,9.5,18.4,95
13-06-2024,29.2,23.6,9.1,19.8,93
14-06-2024,29.3,23.3,1.2,20.6,91
15-06-2024,29.7,23.5,3.4,16,91
16-06-2024,31,23.1,8.7,15.9,95
17-06-2024,31.1,23.3,5.9,17.1,96
18-06-2024,30.1,23.6,19.5,23.2,93
19-06-2024,28.3,23.5,1.8,23.2,92
20-06-2024,29.5,23.6,3.4,23.7,93
21-06-2024,29.8,23.9,0.6,23.8,92
22-06-2024,30.2,23.2,0.5,20.5,91
23-06-2024,30.8,23.7,2.5,15.5,91
24-06-2024,31.3,23.7,5.4,16.2,93
25-06-2024,29.8,24.3,4,22.3,90
26-06-2024,30.1,24.1,5.3,26.7,93
27-06-2024,28.1,23.8,2.2,28.4,91
28-06-2024,28.3,24.1,11.5,28.8,92
29-06-2024,28.8,23.6,1.7,27.6,90
30-06-2024,28.4,23.9,4.7,26.1,89
01-07-2024,27.7,23,4.9,32.1,91
02-07-2024,27.8,22.9,11.4,27.2,93
03-07-2024,28,23.3,0.7,25.8,90
04-07-2024,27.2,23.9,1,22.9,90
05-07-2024,28.5,23.7,4.5,27.7,90
06-07-2024,28.2,23.5,4.3,30.8,89
07-07-2024,26.5,23.4,6.4,19.9,92
08-07-2024,27.5,23.2,63.8,19.2,95
09-07-2024,28.2,22.6,17.1,17.2,95
10-07-2024,28.6,23.1,0.7,21.6,91
11-07-2024,27.3,23,12,23.1,93
12-07-2024,26.7,23.3,22.2,24,94
13-07-2024,27,23.1,17.9,27.2,93
14-07-2024,24.8,23.2,74.5,19.8,95
15-07-2024,29.1,22.9,6.1,20.5,95
16-07-2024,29.3,22.9,2.5,26.7,95
17-07-2024,27.3,23.3,11,25,93
18-07-2024,27.1,23.4,6.3,26.7,93
19-07-2024,25.5,23.6,5.8,24.9,92
20-07-2024,26.4,23.4,21.3,27.3,92
21-07-2024,27.1,23.4,10.6,28,92
22-07-2024,24.9,23.3,21.3,26.9,93
23-07-2024,24.5,23.2,21.7,27.6,93
24-07-2024,25.1,23,24.5,32.9,92
25-07-2024,24.2,22.3,54.9,29.4,92
26-07-2024,25.6,22.4,15.9,26.1,93
27-07-2024,25.5,23.2,10,32.8,94
28-07-2024,25.4,23.1,11.4,27.7,93
29-07-2024,26.7,23,13,26,94
30-07-2024,28.1,22.8,7.4,26.5,92
31-07-2024,26.8,22.6,14.7,24.4,94
01-08-2024,27.1,23.3,2.2,26.8,90
02-08-2024,27.2,22.5,9.8,30.1,94
03-08-2024,26.2,23.1,8.2,29.6,92
04-08-2024,26.5,23.2,28.4,30,93
05-08-2024,27.3,23.1,3.3,26.5,93
06-08-2024,27.9,23,0.7,25.5,90
07-08-2024,27.4,23.1,2.7,23.8,92
08-08-2024,27.6,22.7,2.9,22.3,92
09-08-2024,25.3,22.6,6.4,20.1,94
10-08-2024,29,22.4,4.4,22.6,96
11-08-2024,28.1,22.5,1.1,23.2,95
12-08-2024,28.7,22.1,1.2,21.6,95
13-08-2024,30,22,0.5,16.7,96
14-08-2024,29.7,21.6,0.8,16.7,98
15-08-2024,30.8,21.9,0.3,17.3,97
16-08-2024,30.8,21.5,1,17,99
17-08-2024,29.3,21.8,2.9,11.5,98
18-08-2024,28.7,23.5,31,6.8,97
19-08-2024,30.7,22.9,8.9,8.1,98
20-08-2024,30.2,22.9,8.7,12.8,97
21-08-2024,30.8,22.5,18.1,14,99
22-08-2024,29.3,22.9,16.4,12.1,99
23-08-2024,28.4,23.5,15.4,17.6,99
24-08-2024,24.5,22.9,61.8,21.2,96
25-08-2024,25.8,21.9,24.3,30.5,94
26-08-2024,24.8,21.6,6.1,25.3,91
27-08-2024,26.6,21.9,7.9,27.9,91
28-08-2024,27.1,22,4,30.5,92
29-08-2024,27.6,22.6,1.5,25.5,91
30-08-2024,27.6,22.8,2.2,20.8,93
31-08-2024,26.1,22.6,9.7,17.6,94
01-09-2024,26.1,22.1,2.3,22.3,97
02-09-2024,24.2,22.7,49.4,18.8,96
03-09-2024,26.9,22.4,10.4,21.3,94
04-09-2024,27.1,23,1.4,23.8,92
05-09-2024,27.9,23,17.8,23.3,94
06-09-2024,26.9,22.4,1.7,24.9,94
07-09-2024,28.2,22.2,0.9,23.6,94
08-09-2024,28.6,22.6,1.8,19.8,93
09-09-2024,28.6,22.3,2.9,19.9,94
10-09-2024,28.1,22.8,18.7,17.7,92
11-09-2024,28.3,22.6,2.3,19.9,93
12-09-2024,28,22.3,0.3,23.6,92
13-09-2024,27.6,21.6,0.3,21.2,93
14-09-2024,27.5,21,0.9,22.8,95
15-09-2024,27.3,21,1.6,21.7,96
16-09-2024,28.7,20.4,0.7,16.5,97
17-09-2024,28.3,20.5,1.3,16.2,97
18-09-2024,29,19.6,0,14.1,98
19-09-2024,29.5,19.8,0,15.3,99
20-09-2024,28.5,21.2,4.4,14.9,98
21-09-2024,29.9,22.8,7.2,17.3,95
22-09-2024,30.1,21.8,13,13.8,96
23-09-2024,29,22.6,33.5,14.2,97
24-09-2024,29.9,22.2,19.7,8.9,97
25-09-2024,28.1,22.8,39.1,14,97
26-09-2024,25.8,22.2,13.3,22.7,95
27-09-2024,26.1,22.6,2.7,26.9,93
28-09-2024,28,22.7,0.9,20.2,95
29-09-2024,28.7,22,2,15.5,97
30-09-2024,30.3,21.3,0,8.6,100
01-10-2024,30.8,22.5,0,10.1,100
02-10-2024,31.1,23,2.5,14.9,100
03-10-2024,30.2,22.3,2.9,16.2,98
04-10-2024,29.3,21.4,1,16.1,99
05-10-2024,29.9,21.2,0,13.1,100
06-10-2024,29.9,21.4,1.3,17.5,99
07-10-2024,31,21.1,0,17.1,97
08-10-2024,30.8,21,0.4,12.3,96
09-10-2024,28.3,22.4,3.1,13,93
10-10-2024,29.4,21.6,4.2,23.2,98
11-10-2024,29.9,21.8,8.2,21.5,98
12-10-2024,30.2,21.8,5.8,15.7,99
13-10-2024,30.4,21.8,6,16,98
14-10-2024,29.6,21,7,15.4,99
15-10-2024,29.3,20.6,1.7,12.3,99
16-10-2024,30.2,21.7,14.5,13.7,98
17-10-2024,28.3,22.4,5.5,14,94
18-10-2024,29.5,22.1,17.4,20.8,99
19-10-2024,30.1,21.7,22,11.2,100
20-10-2024,28.7,21.5,7.4,12.5,99
21-10-2024,27.7,21.2,6.4,11.9,99
22-10-2024,28.8,20.3,0.4,9.2,100
23-10-2024,29.3,20.1,0,11.4,99
24-10-2024,29.2,20,0,9.3,100
25-10-2024,29.4,20.2,0,10.2,79
26-10-2024,29.5,19.2,0,11.7,84
27-10-2024,31,18.5,0,12,88
28-10-2024,31.2,19.3,0,11.1,90
29-10-2024,31.1,18.7,0,12.9,100
30-10-2024,30,19.5,0.3,9.7,98
31-10-2024,30.9,21.1,0.3,14.8,86
01-11-2024,30.4,21.1,0.1,14.3,95
02-11-2024,30.6,20.6,0,13.9,93
03-11-2024,30.6,19,0,13.9,83
04-11-2024,30.6,19,0,14.3,82
05-11-2024,30.2,19.5,0,14.3,88
06-11-2024,30.7,18.3,0,11.5,86
07-11-2024,30.4,19.5,0,11.3,75
08-11-2024,30.1,19.5,0,16.6,76
09-11-2024,30.1,18.9,0,14.8,76
10-11-2024,29.8,19.9,0,12,71
11-11-2024,29.6,18.9,0,17.5,74
12-11-2024,29.7,16.8,0,16.2,84
13-11-2024,30.6,18.2,0,13,77
14-11-2024,32.5,19.4,0,13.7,75
15-11-2024,31.7,22,1.1,10.2,84
16-11-2024,31.7,22.9,0.1,11.3,86
17-11-2024,31.4,22.3,0,13.5,73
18-11-2024,29.3,18.3,0,12.6,80
19-11-2024,28.8,16.9,0,10.1,79
20-11-2024,28.4,16.4,0,11.4,78
21-11-2024,29.4,16.4,0,9.5,76
22-11-2024,29.6,16.2,0,9.3,81
23-11-2024,30,16,0,10.1,85
24-11-2024,29.4,17.2,0,11,82
25-11-2024,28.3,16.1,0,11.6,79
26-11-2024,27.9,15.3,0,11.5,77
27-11-2024,27.8,14.9,0,11,67
28-11-2024,27.9,14.9,0,16.5,69
29-11-2024,27.4,14.5,0,11.6,66
30-11-2024,28.4,14.5,0,10.4,73
01-12-2024,29.5,16.6,0,9.7,73
02-12-2024,29.3,21.6,0.3,14.8,79
03-12-2024,30,21.1,1.1,15.9,91
04-12-2024,31.1,21.8,0.9,15.9,93
05-12-2024,31.9,21.3,0.2,10.3,93
06-12-2024,32.2,21.8,0,7.3,91
07-12-2024,32.1,21.4,0,11.4,86
08-12-2024,30.6,19.4,0,12.2,78
09-12-2024,30,16.5,0,10.5,81
10-12-2024,28.8,15.9,0,7.9,76
11-12-2024,29.8,17.1,0,7.8,86
12-12-2024,28.9,16.7,0,8.1,84
13-12-2024,28.3,16.3,0,10.8,74
14-12-2024,28.1,14.6,0,11.3,77
15-12-2024,28.3,13.6,0,9.3,72
16-12-2024,28.2,12.9,0,7.9,75
17-12-2024,29,12.5,0,9.3,72
18-12-2024,29.2,12.8,0,6.4,78
19-12-2024,30.1,13,0,8.3,73
20-12-2024,30.5,16,0,10.6,84
21-12-2024,30.7,16.7,0,12.3,100
22-12-2024,30,18.1,0,15.1,98
23-12-2024,28.4,17.6,0.1,11.9,98
24-12-2024,28.6,17.9,0.3,10.1,96
25-12-2024,30.5,17.9,0.1,11.9,93
26-12-2024,30.6,20.1,0.2,11.9,88
27-12-2024,30.3,20.1,0.7,11.4,91
28-12-2024,30.2,19.6,1.8,11.4,98
29-12-2024,31.1,19.7,0.2,7.6,91
30-12-2024,31.1,19.9,0,8.2,91
31-12-2024,30.7,19,0,9.9,83
